  -48.00    -2.47   -35.07   -15.07    17.78
  -47.00    -2.50    13.39   -15.90    68.86
  -46.00    -2.44    63.65   -15.29   127.35
  -45.00    -2.23   112.43   -13.45  -179.88
  -44.00    -1.96   157.18   -11.88  -138.66
  -43.00    -1.83  -163.31   -11.29  -103.99
  -42.00    -2.15  -125.47   -11.79   -68.11
  -41.00    -2.43   -84.95   -12.51   -26.93
  -40.00    -2.27   -42.78   -12.56    21.55
  -39.00    -2.18    -2.38   -11.67    68.60
  -38.00    -2.44    36.93   -10.16   108.29
  -37.00    -2.82    76.31    -9.07   140.89
  -36.00    -3.23   112.51    -8.70   169.17
  -35.00    -3.75   147.31    -8.83  -163.07
  -34.00    -4.05  -177.58    -9.33  -133.40
  -33.00    -4.12  -142.82   -10.24  -102.40
  -32.00    -4.24  -110.01   -11.23   -68.65
  -31.00    -4.77   -77.96   -12.05   -34.25
  -30.00    -5.74   -46.31   -12.49    -2.21
  -29.00    -6.94   -14.46   -12.59    28.76
  -28.00    -8.08    18.20   -12.30    58.44
  -27.00    -8.91    50.28   -11.75    86.91
  -26.00    -9.35    80.89   -11.12   112.02
  -25.00    -9.80   111.18   -10.84   133.09
  -24.00   -10.30   140.31   -10.89   151.77
  -23.00   -10.96   169.27   -11.24   168.84
  -22.00   -11.84  -161.75   -11.60  -172.65
  -21.00   -12.67  -133.10   -11.80  -155.84
  -20.00   -13.52  -105.73   -11.88  -139.77
  -19.00   -14.21   -79.38   -12.24  -123.67
  -18.00   -14.80   -52.29   -12.80  -109.83
  -17.00   -14.65   -26.03   -13.49   -95.78
  -16.00   -14.42    -3.64   -14.05   -81.07
  -15.00   -14.32    17.22   -14.27   -67.10
  -14.00   -14.06    34.06   -13.74   -56.46
  -13.00   -14.23    47.93   -13.30   -48.18
  -12.00   -14.72    61.71   -13.19   -42.27
  -11.00   -15.61    73.23   -13.20   -37.91
  -10.00   -17.24    84.41   -13.36   -32.06
   -9.00   -20.15    97.61   -13.41   -25.07
   -8.00   -24.77   117.98   -13.19   -17.82
   -7.00   -26.95  -175.95   -12.77   -12.87
   -6.00   -22.18  -135.30   -12.21   -10.58
   -5.00   -18.74  -129.87   -11.74   -10.34
   -4.00   -16.65  -130.34   -11.75   -11.88
   -3.00   -15.74  -133.70   -11.60   -15.35
   -2.00   -15.12  -139.47   -11.58   -20.98
   -1.00   -14.85  -143.75   -11.64   -26.47
    0.00   -14.70  -148.10   -11.28   -33.42
    1.00   -14.51  -150.42   -11.02   -41.02
    2.00   -14.25  -152.87   -10.74   -49.64
    3.00   -14.25  -157.42   -10.48   -58.88
    4.00   -14.64  -163.91   -10.49   -69.58
    5.00   -15.25  -170.37   -10.46   -81.37
    6.00   -16.58  -177.90   -10.38   -95.27
    7.00   -18.47  -179.50   -10.40  -109.14
    8.00   -19.68  -171.60   -10.39  -124.55
    9.00   -19.17  -159.79   -10.40  -140.20
   10.00   -17.11  -155.12   -10.74  -154.99
   11.00   -15.09  -159.35   -11.30  -170.70
   12.00   -13.66  -170.59   -11.88   172.57
   13.00   -12.70   174.31   -12.24   153.60
   14.00   -11.98   155.43   -12.35   133.46
   15.00   -11.32   131.65   -12.22   111.93
   16.00   -10.67   104.90   -11.95    87.53
   17.00    -9.90    75.92   -11.93    62.89
   18.00    -9.15    46.87   -12.08    35.66
   19.00    -8.55    16.44   -12.06     7.28
   20.00    -7.91   -15.51   -11.87   -20.57
   21.00    -7.20   -47.92   -11.48   -48.17
   22.00    -6.55   -79.32   -11.04   -76.23
   23.00    -6.17  -110.04   -10.87  -105.09
   24.00    -6.29  -141.19   -11.13  -136.82
   25.00    -6.96  -174.03   -11.30  -170.60
   26.00    -8.06   149.24   -11.54   154.68
   27.00    -8.97   105.15   -11.63   118.69
   28.00    -9.25    55.02   -11.54    81.63
   29.00    -8.58     4.99   -11.58    43.48
   30.00    -7.79   -44.09   -11.72     2.31
   31.00    -6.89   -90.84   -11.63   -43.76
   32.00    -5.99  -136.67   -11.08   -88.73
   33.00    -5.05   179.25   -10.39  -132.31
   34.00    -4.30   136.77    -9.69  -173.39
   35.00    -3.59    92.41    -9.38   146.70
   36.00    -2.95    46.10    -9.61   104.70
   37.00    -2.31    -1.13   -10.32    60.08
   38.00    -1.87   -46.65   -11.10    11.11
   39.00    -1.78   -91.05   -11.42   -40.37
   40.00    -2.02  -135.07   -11.11   -90.45
   41.00    -2.49   179.62   -10.92  -136.57
   42.00    -3.06   131.87   -11.01   178.00
   43.00    -3.71    79.36   -11.99   127.85
   44.00    -4.22    20.98   -12.92    71.83
   45.00    -4.39   -39.17   -13.34    10.50
   46.00    -4.20   -98.04   -12.94   -45.73
   47.00    -4.09  -151.17   -12.76   -94.00
   48.00    -4.23   157.98   -13.18  -139.00
   49.00    -4.53   108.29   -14.23   175.62
   50.00    -4.50    55.25   -16.02   126.13
   51.00    -4.01     0.81   -18.10    63.54
   52.00    -3.41   -51.71   -17.94    -3.98
   53.00    -3.31  -100.99   -16.29   -58.82
   54.00    -4.11  -148.99   -15.67   -96.81
   55.00    -5.48   161.21   -16.26  -133.21
   56.00    -6.75   107.02   -17.93  -169.42
   57.00    -7.70    51.53   -20.64   152.43
   58.00    -8.49    -6.90   -25.60    92.67
   59.00    -9.40   -70.09   -26.99    -2.72
   60.00    -9.81  -139.72   -22.75   -79.93
   61.00    -9.26   154.02   -20.58  -127.27
   62.00    -8.76    93.50   -22.34  -160.88
   63.00    -8.57    32.81   -27.90   168.10
   64.00    -8.27   -28.76   -39.70   -28.67
   65.00    -7.65   -87.14   -23.85   -49.30
   66.00    -7.33  -141.15   -19.36   -67.24
   67.00    -7.77   168.02   -18.36   -91.35
   68.00    -9.22   116.04   -20.34  -115.01
   69.00   -11.55    61.04   -28.01  -131.01
   70.00   -13.55    -2.76   -30.33    -4.02
   71.00   -15.10   -67.12   -21.79   -19.86
   72.00   -16.31  -123.33   -19.78   -40.91
   73.00   -20.33  -174.23   -20.43   -62.62
   74.00   -27.10    94.19   -22.10   -81.16
   75.00   -20.87   -18.77   -25.31   -75.11
   76.00   -15.08   -70.09   -24.59   -53.67
   77.00   -12.48  -122.80   -22.10   -71.16
   78.00   -11.33  -179.00   -23.27  -101.75
   79.00   -11.00   122.43   -29.46  -154.76
   80.00   -11.54    63.81   -32.93    71.75
   81.00   -13.39     5.72   -27.17    -0.89
   82.00   -17.22   -58.49   -27.89   -45.30
   83.00   -22.58  -138.51   -33.69   -83.36
   84.00   -25.18   112.09   -46.80   -44.18
   85.00   -21.69     9.12   -30.82    -8.05
   86.00   -17.49   -61.17   -24.24   -41.26
   87.00   -15.17  -121.64   -21.33   -83.66
   88.00   -14.57  -178.53   -20.06  -131.52
   89.00   -15.53   123.06   -20.51  -177.84
   90.00   -17.82    57.11   -24.27   121.66
   91.00   -20.04   -16.26   -25.07    30.28
   92.00   -21.10   -95.11   -21.65   -39.71
   93.00   -21.03  -162.14   -19.29   -86.43
   94.00   -23.36   132.10   -19.85  -130.68
   95.00   -23.36    34.28   -23.77   174.96
   96.00   -19.50   -43.10   -26.86    65.23
   97.00   -17.26  -102.43   -21.47    -9.45
   98.00   -16.69  -162.51   -19.53   -59.04
   99.00   -17.39   136.96   -19.33   -98.69
  100.00   -17.36    65.19   -22.12  -145.01
  101.00   -16.49    -2.01   -25.42   145.07
  102.00   -15.28   -63.98   -23.27    63.92
  103.00   -14.10  -123.36   -22.20    16.86
  104.00   -13.94  -178.04   -23.66   -33.93
  105.00   -15.97   129.18   -26.48   -82.60
  106.00   -20.12    59.90   -27.56  -155.03
  107.00   -20.47   -33.46   -27.94   153.59
  108.00   -17.34  -100.53   -32.14    98.26
  109.00   -16.24  -152.79   -35.05     2.73
  110.00   -16.74   151.72   -32.44   -62.36
  111.00   -17.62    89.90   -30.69  -136.94
  112.00   -17.54    23.22   -27.67  -159.49
  113.00   -16.66   -37.71   -28.84   176.52
  114.00   -16.35   -95.17   -30.61   146.89
  115.00   -15.14  -149.62   -39.12   111.36
  116.00   -15.38   165.33   -38.38   -34.29
  117.00   -17.69   117.02   -30.15   -85.93
  118.00   -20.70    52.97   -25.97  -103.82
  119.00   -23.10   -35.73   -24.14  -125.32
  120.00   -18.72  -108.02   -23.36  -153.14
  121.00   -16.16  -147.29   -25.51  -178.36
  122.00   -16.56   176.86   -31.61   149.57
  123.00   -17.86   134.79   -31.88    29.27
  124.00   -19.74    83.53   -24.67   -11.16
  125.00   -21.66    20.28   -23.08   -39.09
  126.00   -21.07   -44.04   -22.50   -78.08
  127.00   -19.68   -94.98   -23.12  -113.76
  128.00   -19.88  -137.60   -23.94  -142.46
  129.00   -19.98   174.30   -27.05  -172.35
  130.00   -19.94   131.75   -31.28   129.31
  131.00   -20.49    90.01   -31.53    56.49
  132.00   -20.38    37.86   -28.82    -8.53
  133.00   -18.31    -1.06   -25.25   -48.72
  134.00   -17.21   -26.98   -24.71   -84.15
  135.00   -16.96   -57.78   -23.36  -119.49
  136.00   -16.67   -90.22   -22.73  -148.77
  137.00   -15.84  -122.77   -22.38  -167.95
  138.00   -15.19  -150.66   -23.72   171.69
  139.00   -14.80  -178.22   -25.57   151.92
  140.00   -15.02   156.67   -29.00   135.29
  141.00   -15.89   130.27   -36.61   135.68
  142.00   -16.98    98.69   -37.11  -106.61
  143.00   -18.20    65.54   -30.08   -96.27
  144.00   -19.96    35.77   -28.38  -107.36
  145.00   -23.19     3.96   -27.98  -123.38
  146.00   -28.21   -26.55   -32.22  -156.38
  147.00   -37.84   -28.60   -34.55   152.83
  148.00   -29.27    74.97   -37.29    89.55
  149.00   -22.99    53.54   -32.89    37.00
  150.00   -19.09    29.90   -29.03     6.00
  151.00   -16.86     2.13   -28.01   -15.28
  152.00   -15.19   -23.76   -27.09   -35.02
  153.00   -14.25   -50.83   -27.32   -55.55
  154.00   -13.99   -78.11   -26.49   -79.19
  155.00   -13.94  -107.45   -26.78  -101.65
  156.00   -13.88  -136.28   -27.03  -113.30
  157.00   -14.05  -161.75   -26.15  -127.52
  158.00   -15.11   174.50   -24.66  -130.86
  159.00   -17.07   148.79   -23.66  -142.66
  160.00   -18.97   119.19   -22.58  -149.11
  161.00   -20.21    91.92   -21.40  -157.67
  162.00   -22.58    76.07   -21.35  -165.82
  163.00   -25.44    60.56   -20.85  -171.43
  164.00   -28.62    44.72   -21.61  -177.99
  165.00   -28.47    28.89   -22.59  -178.91
  166.00   -26.38    15.81   -24.88  -179.21
  167.00   -24.21     3.04   -26.54   178.80
  168.00   -23.74    -9.18   -27.70   175.53
  169.00   -24.18   -34.75   -28.60   167.74
  170.00   -23.42   -69.01   -27.49   165.32
  171.00   -22.46   -94.39   -27.10   165.43
  172.00   -22.58  -114.35   -27.99   170.20
  173.00   -24.75  -132.64   -30.20   178.60
  174.00   -27.22  -165.04   -35.40  -172.65
  175.00   -28.11   168.55   -48.42  -176.18
  176.00   -31.61   152.60   -47.80     9.33
  177.00   -39.52  -176.67   -46.40    46.27
  178.00   -34.14   -95.01   -43.03   106.22
  179.00   -32.64   -64.74   -36.40   144.99
  180.00   -46.39   -98.17   -37.44   174.20
 -180.00   -38.74   -83.31   -33.47   158.41
 -179.00   -37.45   174.19   -35.32  -155.96
 -178.00   -28.75   149.17   -35.67  -110.51
 -177.00   -24.94   158.76   -32.33   -62.21
 -176.00   -25.27   178.61   -33.46   -40.60
 -175.00   -26.34  -141.39   -38.12    -9.89
 -174.00   -25.90   -95.39   -42.84   114.02
 -173.00   -24.54   -68.50   -32.97   163.88
 -172.00   -26.54   -52.79   -30.17   177.82
 -171.00   -37.01   -36.34   -30.92  -155.83
 -170.00   -32.08   150.07   -33.80  -131.70
 -169.00   -26.26   159.94   -38.85   -71.20
 -168.00   -25.03   159.55   -34.60    12.76
 -167.00   -26.70   158.63   -32.49    63.30
 -166.00   -26.80   141.82   -29.81   103.67
 -165.00   -25.20   144.68   -27.40   131.21
 -164.00   -22.51   167.36   -25.73   151.24
 -163.00   -19.92  -161.23   -24.48   165.16
 -162.00   -18.16  -130.78   -24.31   177.18
 -161.00   -17.32  -100.49   -23.51  -168.62
 -160.00   -17.73   -67.58   -23.23  -148.36
 -159.00   -19.08   -23.03   -22.71  -126.99
 -158.00   -19.08    25.03   -21.68  -105.34
 -157.00   -19.13    71.93   -21.09   -84.37
 -156.00   -18.93   118.09   -20.97   -56.71
 -155.00   -18.29   165.69   -21.47   -32.31
 -154.00   -17.46  -152.16   -21.67    -0.61
 -153.00   -17.34  -118.42   -21.81    33.78
 -152.00   -19.16   -86.85   -21.97    63.58
 -151.00   -23.02   -47.64   -21.81    87.37
 -150.00   -28.07    19.28   -21.76   106.98
 -149.00   -26.47    88.20   -21.65   130.68
 -148.00   -25.41   129.68   -20.62   148.40
 -147.00   -26.20   170.70   -19.62   167.22
 -146.00   -25.00  -139.78   -18.98  -174.99
 -145.00   -26.43  -107.61   -18.30  -160.30
 -144.00   -28.12   -89.88   -18.45  -146.09
 -143.00   -33.62   -74.45   -18.83  -127.27
 -142.00   -42.95   -80.44   -20.01  -107.08
 -141.00   -41.50  -128.75   -21.91   -89.60
 -140.00   -35.59  -123.16   -25.72   -67.17
 -139.00   -30.36  -122.61   -31.78   -55.22
 -138.00   -28.37  -110.27   -42.12   -83.83
 -137.00   -28.65   -80.91   -36.39  -158.24
 -136.00   -32.82   -51.10   -30.23  -147.24
 -135.00   -33.25   102.69   -26.48  -117.13
 -134.00   -23.89   132.53   -25.24   -88.13
 -133.00   -20.33   163.19   -26.83   -59.46
 -132.00   -18.00  -165.59   -28.73     2.66
 -131.00   -17.79  -128.24   -25.26    70.94
 -130.00   -17.88   -80.59   -21.49   112.45
 -129.00   -17.98   -32.41   -18.88   148.82
 -128.00   -18.47    20.80   -17.69  -175.56
 -127.00   -18.95    84.41   -17.06  -138.73
 -126.00   -17.55   151.70   -17.45  -102.97
 -125.00   -15.58  -153.24   -18.89   -55.80
 -124.00   -15.49  -104.13   -19.29     3.41
 -123.00   -17.01   -49.58   -18.66    61.33
 -122.00   -18.61    15.96   -17.48   110.78
 -121.00   -17.56    96.12   -16.79   152.87
 -120.00   -14.36   157.45   -17.33  -168.58
 -119.00   -12.81  -150.96   -18.83  -128.79
 -118.00   -12.79   -98.11   -22.85   -80.21
 -117.00   -14.28   -38.85   -29.34   -12.12
 -116.00   -15.66    30.61   -28.82   105.57
 -115.00   -15.75   106.48   -28.15   160.34
 -114.00   -13.60   175.42   -30.83  -150.03
 -113.00   -12.18  -126.21   -39.07   -28.23
 -112.00   -11.78   -67.90   -27.62    67.85
 -111.00   -12.07    -4.47   -22.97   116.49
 -110.00   -12.24    63.13   -21.05   161.65
 -109.00   -11.22   129.57   -20.54  -156.44
 -108.00   -10.41  -170.86   -23.04  -114.69
 -107.00   -10.55  -113.48   -28.38   -53.38
 -106.00   -11.53   -49.49   -30.39    59.19
 -105.00   -13.22    25.00   -26.12   130.62
 -104.00   -12.95   109.25   -25.01  -163.80
 -103.00   -10.99   178.99   -25.78   -94.41
 -102.00   -10.23  -124.26   -25.68    -8.95
 -101.00   -11.00   -64.12   -24.27    65.07
 -100.00   -11.53     4.21   -23.48   126.91
  -99.00   -11.19    75.14   -22.71  -169.39
  -98.00   -10.10   143.19   -22.55  -102.06
  -97.00    -9.81  -153.43   -20.93   -36.89
  -96.00   -10.11   -89.06   -20.14    21.99
  -95.00   -10.65   -23.66   -21.53    74.67
  -94.00   -11.00    44.16   -25.06   150.41
  -93.00   -11.13   109.89   -24.44  -113.90
  -92.00   -11.59   179.39   -20.60   -48.45
  -91.00   -11.46  -105.16   -20.08     3.13
  -90.00   -10.28   -37.21   -22.16    69.74
  -89.00   -10.62    24.22   -21.00   160.61
  -88.00   -11.77    91.63   -17.65  -135.17
  -87.00   -12.34   163.19   -16.78   -81.23
  -86.00   -11.54  -130.26   -17.85   -28.86
  -85.00   -10.77   -71.45   -20.07    42.07
  -84.00   -11.53   -12.61   -17.97   117.09
  -83.00   -12.48    57.52   -15.57   168.64
  -82.00   -11.93   128.46   -15.39  -147.13
  -81.00   -11.72  -170.86   -17.74  -100.22
  -80.00   -12.86  -114.90   -22.95   -39.17
  -79.00   -15.57   -56.25   -26.12    63.85
  -78.00   -16.75    27.40   -21.74   134.02
  -77.00   -13.01    97.95   -21.27   169.17
  -76.00   -10.68   151.62   -25.50  -158.52
  -75.00   -10.05  -152.41   -42.51   -18.14
  -74.00   -10.40   -89.13   -24.78    67.44
  -73.00   -10.48   -18.92   -20.23   101.21
  -72.00    -9.76    50.36   -19.49   138.02
  -71.00    -9.80   111.82   -20.98   179.80
  -70.00   -10.58   177.02   -23.57  -121.00
  -69.00   -11.08  -114.39   -23.40   -59.98
  -68.00   -10.82   -47.33   -21.22   -24.33
  -67.00   -10.41    13.90   -21.09    -3.54
  -66.00   -10.31    73.06   -22.65    18.91
  -65.00    -9.81   132.10   -26.57    36.40
  -64.00    -8.84  -171.77   -33.05    33.17
  -63.00    -8.16  -118.78   -36.06   -32.87
  -62.00    -8.33   -64.61   -31.27   -55.09
  -61.00    -8.68    -4.90   -27.27   -24.29
  -60.00    -8.53    55.68   -24.64    42.57
  -59.00    -7.51   110.80   -20.95   102.21
  -58.00    -6.82   159.41   -18.70   144.21
  -57.00    -6.90  -151.65   -18.88   178.94
  -56.00    -7.08   -95.48   -19.60  -143.61
  -55.00    -6.39   -37.14   -20.49  -100.44
  -54.00    -5.53    16.71   -20.64   -40.11
  -53.00    -4.99    65.62   -19.35    27.25
  -52.00    -4.82   110.51   -18.11    84.73
  -51.00    -4.48   153.67   -17.62   148.84
  -50.00    -3.65  -161.45   -15.67  -152.76
  -49.00    -2.44  -116.90   -14.11  -107.30
  -48.00    -1.70   -72.18   -13.43   -67.59
  -47.00    -1.54   -25.54   -13.66   -22.16
  -46.00    -1.56    22.44   -14.01    30.71
  -45.00    -1.83    69.48   -13.73    87.99
  -44.00    -2.09   116.11   -12.74   141.58
  -43.00    -1.83   159.45   -11.56  -172.56
  -42.00    -1.49  -161.07   -10.78  -132.19
  -41.00    -1.32  -121.15   -10.61   -95.17
  -40.00    -1.20   -80.36   -11.08   -55.56
  -39.00    -1.18   -40.46   -11.85   -10.12
  -38.00    -1.59    -1.17   -11.98    38.47
  -37.00    -2.21    37.64   -11.14    86.53
  -36.00    -2.63    74.77   -10.03   125.49
  -35.00    -2.98   109.57    -9.16   159.12
  -34.00    -3.42   144.24    -8.70  -168.16
  -33.00    -3.59   179.05    -8.56  -136.42
  -32.00    -3.79  -147.46    -8.64  -106.28
  -31.00    -4.42  -116.35    -8.97   -75.68
  -30.00    -5.60   -86.39    -9.50   -45.69
  -29.00    -7.35   -56.82   -10.29   -15.94
  -28.00    -9.26   -25.78   -11.12    16.36
  -27.00   -10.85     7.46   -11.33    51.69
  -26.00   -12.20    43.61   -10.71    85.60
  -25.00   -13.03    79.84    -9.70   114.04
  -24.00   -13.43   116.29    -9.03   136.95
  -23.00   -14.02   150.02    -8.80   155.98
  -22.00   -15.10  -176.78    -8.99   174.06
  -21.00   -16.53  -142.81    -9.39  -167.68
  -20.00   -17.37  -108.58    -9.69  -150.47
  -19.00   -17.64   -73.07   -10.23  -134.23
  -18.00   -16.94   -40.21   -10.88  -117.16
  -17.00   -15.79   -12.96   -11.57  -100.38
  -16.00   -14.51     7.68   -12.16   -83.34
  -15.00   -13.82    25.28   -12.22   -67.19
  -14.00   -13.31    40.82   -11.98   -54.30
  -13.00   -13.42    54.11   -11.60   -45.82
  -12.00   -13.79    68.47   -11.43   -38.45
  -11.00   -14.18    81.76   -11.52   -34.23
  -10.00   -15.08    93.87   -11.72   -30.19
   -9.00   -16.75   106.10   -12.00   -24.37
   -8.00   -19.41   123.33   -12.23   -20.33
   -7.00   -22.50   158.94   -11.99   -16.00
   -6.00   -21.00  -159.32   -11.82   -14.26
   -5.00   -17.72  -138.52   -11.73   -13.92
   -4.00   -15.62  -134.90   -11.67   -14.75
   -3.00   -14.31  -136.96   -12.02   -19.00
   -2.00   -13.56  -141.37   -12.43   -23.27
   -1.00   -13.32  -146.43   -12.66   -29.64
    0.00   -13.12  -151.16   -12.74   -36.16
    1.00   -13.09  -154.38   -12.53   -45.26
    2.00   -12.93  -157.99   -12.37   -55.07
    3.00   -12.88  -163.05   -11.96   -67.54
    4.00   -13.33  -169.62   -11.84   -79.79
    5.00   -14.04  -178.17   -11.63   -92.06
    6.00   -15.33   173.06   -11.51  -105.68
    7.00   -17.63   164.28   -11.11  -119.37
    8.00   -20.48   161.55   -10.58  -133.68
    9.00   -22.33   179.94   -10.20  -147.29
   10.00   -21.33  -161.29    -9.92  -161.46
   11.00   -18.42  -156.94   -10.01  -177.12
   12.00   -16.27  -166.35   -10.09   166.32
   13.00   -14.89  -179.05   -10.35   148.21
   14.00   -14.24   161.46   -10.43   128.97
   15.00   -13.77   138.05   -10.22   106.60
   16.00   -13.09   110.00    -9.85    83.57
   17.00   -12.19    78.14    -9.45    58.45
   18.00   -11.02    48.37    -9.26    33.33
   19.00   -10.05    19.51    -9.17     6.70
   20.00    -9.41    -9.40    -9.08   -22.00
   21.00    -9.03   -39.70    -9.09   -50.84
