 -140.00   -44.72   -50.89   -47.69   165.83
 -139.00   -55.33   -19.25   -47.02   155.25
 -138.00   -44.51  -173.69   -46.38   165.18
 -137.00   -38.72  -134.53   -51.48  -164.91
 -136.00   -39.07   -92.87   -58.29   -28.73
 -135.00   -45.48   -24.70   -53.91    49.59
 -134.00   -45.27   122.83   -57.97   143.28
 -133.00   -40.10  -174.75   -60.90  -132.17
 -132.00   -40.10  -128.39   -56.80   -10.48
 -131.00   -44.22  -102.06   -52.93    51.02
 -130.00   -47.81   -77.41   -48.52    82.52
 -129.00   -46.22    -5.08   -44.62    96.30
 -128.00   -41.14    80.23   -41.13   118.93
 -127.00   -36.54   152.10   -40.74   149.41
 -126.00   -33.88  -150.98   -43.70   176.65
 -125.00   -35.14   -94.21   -51.76   177.94
 -124.00   -40.57   -31.39   -51.02   176.63
 -123.00   -52.16   117.58   -49.04  -134.64
 -122.00   -44.72  -156.25   -52.27   -84.76
 -121.00   -49.37   160.34   -57.83   138.45
 -120.00   -37.20   151.52   -47.48   177.61
 -119.00   -34.91  -164.29   -48.74  -123.16
 -118.00   -37.50   -92.22   -57.07    -6.82
 -117.00   -37.25     4.11   -50.60   100.89
 -116.00   -35.70    86.68   -50.07   162.90
 -115.00   -34.02   155.72   -53.46  -157.22
 -114.00   -34.00  -144.15   -58.53  -146.13
 -113.00   -36.05   -84.88   -65.67  -169.36
 -112.00   -38.79   -17.20   -56.16    71.01
 -111.00   -39.77    56.52   -48.47    92.23
 -110.00   -39.32   111.81   -47.96   126.23
 -109.00   -37.59   149.47   -48.67   168.66
 -108.00   -37.03  -171.30   -48.18  -157.58
 -107.00   -38.08  -109.44   -50.60  -130.54
 -106.00   -37.30   -19.76   -57.57  -146.92
 -105.00   -34.59    55.12   -50.93   179.60
 -104.00   -34.58   127.33   -46.33  -155.10
 -103.00   -34.28  -160.85   -46.21  -132.29
 -102.00   -35.37   -99.69   -48.83  -132.26
 -101.00   -36.77   -36.85   -50.84  -134.71
 -100.00   -37.23    19.51   -51.68  -117.78
  -99.00   -37.62    79.59   -51.94  -125.12
  -98.00   -35.33   155.70   -46.90  -138.98
  -97.00   -32.78  -145.72   -43.99  -119.01
  -96.00   -32.30   -85.81   -46.50   -93.62
  -95.00   -33.04   -24.17   -49.54  -106.08
  -94.00   -35.32    48.46   -44.16  -126.87
  -93.00   -34.73   128.77   -43.40  -118.71
  -92.00   -33.58  -176.28   -46.48  -115.59
  -91.00   -35.04  -127.91   -50.02  -129.01
  -90.00   -36.64   -66.65   -56.32   -98.75
  -89.00   -36.87    -0.24   -59.53    59.16
  -88.00   -37.35    72.10   -50.49   131.47
  -87.00   -35.79   155.93   -51.46   174.53
  -86.00   -33.27  -136.79   -66.68   175.17
  -85.00   -32.36   -82.31   -58.29   108.79
  -84.00   -33.76   -36.64   -53.51   171.20
  -83.00   -36.70    22.88   -50.02  -155.62
  -82.00   -35.14    92.08   -48.70  -171.07
  -81.00   -32.81   146.41   -47.80  -168.42
  -80.00   -32.82  -157.57   -52.15  -148.09
  -79.00   -35.75   -92.83   -54.27   160.38
  -78.00   -41.26     5.71   -46.02   160.87
  -77.00   -39.93   114.06   -45.33  -167.49
  -76.00   -41.57  -169.48   -47.71  -134.81
  -75.00   -45.76   -90.03   -51.63  -138.01
  -74.00   -49.96  -151.55   -49.19  -122.65
  -73.00   -40.19  -122.88   -46.54   -95.78
  -72.00   -38.59   -56.77   -48.15   -91.18
  -71.00   -39.46    18.33   -47.77  -111.13
  -70.00   -42.71    93.23   -47.05   -99.00
  -69.00   -51.40   158.11   -53.73  -112.76
  -68.00   -47.74    94.19   -48.40   171.77
  -67.00   -37.11   144.28   -43.08  -169.53
  -66.00   -32.79  -168.00   -43.35  -154.62
  -65.00   -31.83  -121.66   -49.56  -163.42
  -64.00   -32.58   -70.40   -52.89   134.74
  -63.00   -31.45   -12.18   -47.09   100.69
  -62.00   -29.41    38.09   -44.41    97.60
  -61.00   -28.56    88.59   -47.92   109.45
  -60.00   -28.38   147.60   -60.91  -114.61
  -59.00   -28.08  -150.95   -45.42   -47.78
  -58.00   -27.95   -93.97   -41.56   -25.99
  -57.00   -28.10   -42.70   -41.49   -11.91
  -56.00   -28.40     0.63   -45.50     4.81
  -55.00   -27.86    42.71   -58.11   119.10
  -54.00   -26.15    89.07   -43.33  -161.68
  -53.00   -24.10   138.43   -38.98  -136.81
  -52.00   -22.55  -172.57   -37.98  -112.91
  -51.00   -21.92  -125.16   -40.02   -84.71
  -50.00   -22.35   -82.10   -44.22   -52.23
  -49.00   -23.69   -43.26   -50.99    13.32
  -48.00   -24.61    -8.60   -48.64    99.05
  -47.00   -23.95    27.52   -45.02   138.19
  -46.00   -22.35    67.30   -40.76   170.94
  -45.00   -20.87   110.02   -38.13  -158.11
  -44.00   -19.97   151.94   -36.89  -128.65
  -43.00   -19.68  -167.68   -36.66   -98.02
  -42.00   -19.63  -129.25   -38.31   -64.28
  -41.00   -19.51   -91.93   -40.53   -22.31
  -40.00   -19.32   -55.05   -41.55    28.14
  -39.00   -19.17   -18.75   -39.84    70.63
  -38.00   -19.28    15.47   -38.02    99.36
  -37.00   -19.38    47.28   -36.36   123.23
  -36.00   -19.25    76.39   -35.57   147.05
  -35.00   -18.85   106.57   -35.29   173.39
  -34.00   -18.35   138.43   -35.63  -158.63
  -33.00   -18.11   171.31   -36.66  -131.66
  -32.00   -18.47  -158.35   -38.28  -107.26
  -31.00   -19.55  -132.55   -40.34   -90.52
  -30.00   -21.05  -114.76   -41.02   -78.47
  -29.00   -22.01  -103.86   -41.05   -68.62
  -28.00   -21.79   -92.58   -41.30   -50.70
  -27.00   -21.25   -75.52   -41.46   -32.10
  -26.00   -20.92   -55.84   -41.90    -4.83
  -25.00   -20.92   -37.15   -41.66    20.69
  -24.00   -20.91   -21.86   -40.75    44.82
  -23.00   -20.64    -9.26   -39.23    65.35
  -22.00   -20.15     2.63   -37.84    80.15
  -21.00   -19.66    15.17   -36.48    93.15
  -20.00   -19.34    27.94   -35.41   103.79
  -19.00   -19.28    40.13   -34.61   113.33
  -18.00   -19.38    50.65   -34.11   121.01
  -17.00   -19.69    58.96   -33.98   125.22
  -16.00   -20.38    62.68   -34.13   124.81
  -15.00   -21.33    57.66   -34.53   118.93
  -14.00   -21.33    39.84   -34.09   102.86
  -13.00   -18.85    19.33   -32.12    89.66
  -12.00   -15.23    10.43   -29.37    82.79
  -11.00   -11.99     9.22   -26.75    81.04
  -10.00    -9.39    11.26   -24.61    82.30
   -9.00    -7.30    14.17   -22.81    84.38
   -8.00    -5.62    17.14   -21.34    86.51
   -7.00    -4.30    19.77   -20.13    88.13
   -6.00    -3.25    21.70   -19.24    89.41
   -5.00    -2.44    22.71   -18.56    89.80
   -4.00    -1.83    22.89   -18.08    89.27
   -3.00    -1.42    21.89   -17.78    87.57
   -2.00    -1.18    19.33   -17.63    84.70
   -1.00    -1.11    15.08   -17.64    79.94
    0.00    -1.20     9.06   -17.79    73.46
    1.00    -1.47     1.47   -18.13    65.18
    2.00    -1.92    -7.62   -18.60    55.45
    3.00    -2.52   -18.07   -19.24    44.61
    4.00    -3.32   -29.66   -20.07    32.59
    5.00    -4.36   -41.68   -21.16    19.77
    6.00    -5.64   -54.67   -22.55     5.45
    7.00    -7.24   -68.07   -24.39    -8.52
    8.00    -9.22   -81.92   -26.72   -22.53
    9.00   -11.70   -95.51   -29.62   -34.54
   10.00   -14.80  -107.29   -33.26   -40.82
   11.00   -18.55  -113.58   -36.79   -35.30
   12.00   -22.44  -107.43   -37.86   -20.86
   13.00   -23.77   -92.12   -37.20   -19.22
   14.00   -22.79   -89.16   -36.65   -29.25
   15.00   -21.85   -99.02   -36.44   -43.48
   16.00   -21.16  -116.48   -35.85   -63.15
   17.00   -20.65  -137.78   -35.06   -86.87
   18.00   -20.32  -160.86   -34.35  -111.08
   19.00   -20.20   175.12   -34.04  -135.16
   20.00   -20.48   151.30   -34.44  -159.82
   21.00   -21.13   128.42   -35.27   177.85
   22.00   -21.82   104.82   -36.32   156.91
   23.00   -22.20    79.10   -37.01   135.03
   24.00   -22.13    48.88   -37.50   108.81
   25.00   -21.99    18.02   -38.37    79.72
   26.00   -22.02   -10.29   -39.88    51.60
   27.00   -22.07   -32.87   -41.46    17.67
   28.00   -21.56   -52.71   -41.69   -13.71
   29.00   -20.34   -77.30   -38.87   -48.85
   30.00   -19.22  -109.80   -35.82   -85.06
   31.00   -18.66  -148.14   -33.72  -118.74
   32.00   -18.66   170.04   -32.99  -151.19
   33.00   -18.92   128.58   -33.35   176.40
   34.00   -19.15    90.38   -34.68   145.05
   35.00   -19.17    54.00   -35.84   111.37
   36.00   -19.19    17.70   -37.05    67.83
   37.00   -19.48   -21.98   -37.61    17.13
   38.00   -20.17   -64.32   -37.09   -30.31
   39.00   -20.99  -107.67   -36.21   -70.50
   40.00   -21.62  -150.01   -35.50  -102.83
   41.00   -22.08   167.39   -35.19  -133.54
   42.00   -22.72   122.94   -36.25  -168.98
   43.00   -23.84    71.73   -38.68   152.65
   44.00   -25.00    14.88   -44.32   102.59
   45.00   -25.66   -40.67   -49.58    -1.16
   46.00   -25.72   -87.85   -43.95   -55.39
   47.00   -25.52  -129.08   -39.66   -84.35
   48.00   -25.02  -174.11   -37.54  -116.68
   49.00   -24.63   134.34   -37.62  -153.71
   50.00   -24.55    78.66   -41.30   157.66
   51.00   -24.65    24.95   -46.39    65.33
   52.00   -25.46   -23.63   -43.46   -10.23
   53.00   -26.67   -66.79   -41.74   -49.87
   54.00   -27.34  -109.55   -41.24   -76.91
   55.00   -27.18  -156.71   -40.42  -109.75
   56.00   -27.27   151.58   -40.91  -155.38
   57.00   -28.58    96.75   -42.64   151.25
   58.00   -31.62    35.32   -46.86    94.67
   59.00   -36.05   -39.43   -55.12    -9.65
   60.00   -39.03  -127.40   -47.91   -95.64
   61.00   -38.32   162.60   -45.29  -117.84
   62.00   -38.02   116.92   -43.73  -126.81
   63.00   -37.61    66.60   -45.68  -126.24
   64.00   -36.00     4.09   -46.18   -94.62
   65.00   -34.19   -55.25   -41.61   -82.77
   66.00   -34.29  -101.39   -40.54   -88.39
   67.00   -36.34  -129.70   -42.14   -86.73
   68.00   -36.43  -144.12   -43.22   -76.39
   69.00   -34.40   172.94   -45.12   -72.42
   70.00   -32.34   114.19   -51.34   -36.86
   71.00   -31.49    57.03   -45.12    -2.01
   72.00   -32.47     8.25   -42.29    -9.07
   73.00   -35.52   -29.25   -42.62   -18.01
   74.00   -38.90   -61.03   -42.41   -26.24
   75.00   -39.06  -116.71   -43.22   -41.25
   76.00   -36.53   179.37   -47.88   -57.42
   77.00   -37.25   126.68   -75.60    96.92
   78.00   -47.97    49.57   -55.02    87.68
   79.00   -39.08  -118.77   -59.15    59.80
   80.00   -34.34  -171.96   -73.45  -164.85
   81.00   -33.58   140.36   -54.87   168.07
   82.00   -33.41    91.90   -50.41   149.56
   83.00   -33.29    42.53   -49.78    96.09
   84.00   -32.73   -15.02   -49.94    20.12
   85.00   -31.67   -76.10   -47.37   -48.13
   86.00   -31.19  -132.15   -47.16  -100.39
   87.00   -32.81   176.93   -48.31  -153.54
   88.00   -37.08   119.90   -49.37   174.28
   89.00   -40.64    35.55   -51.04   143.32
   90.00   -39.19   -35.88   -56.50   104.67
   91.00   -37.66   -98.24   -59.16   -78.80
   92.00   -35.86  -165.14   -50.42  -117.76
   93.00   -34.60   129.17   -51.08   179.18
   94.00   -34.57    56.86   -55.87    93.70
   95.00   -33.94   -24.80   -54.12    -1.63
   96.00   -32.56   -91.34   -55.17   -81.47
   97.00   -33.21  -147.20   -57.50  -175.22
   98.00   -34.72   161.95   -55.43   165.42
   99.00   -35.05   119.17   -49.25   159.40
  100.00   -34.59    76.86   -44.82   132.53
  101.00   -35.55    12.46   -45.71   102.39
  102.00   -33.95   -68.50   -54.66    86.52
  103.00   -31.66  -134.10   -49.04   160.26
  104.00   -32.12   172.36   -43.74   139.09
  105.00   -36.76   117.69   -44.94   116.23
  106.00   -44.06     6.83   -53.73   132.40
  107.00   -40.38   -89.25   -48.51  -158.27
  108.00   -37.80  -135.55   -44.06  -168.62
  109.00   -38.60  -162.28   -44.80  -176.53
  110.00   -40.14   171.89   -47.04  -157.86
  111.00   -41.20   124.85   -45.19  -136.58
  112.00   -39.10    51.87   -45.87  -143.01
  113.00   -35.39   -10.89   -52.29  -131.23
  114.00   -33.00   -67.38   -48.63   -90.41
  115.00   -32.50  -123.27   -44.46  -119.68
  116.00   -33.97   176.61   -43.73  -159.50
  117.00   -36.50   102.67   -48.45   155.57
  118.00   -38.47    24.42   -60.14     9.87
  119.00   -39.76   -48.37   -46.98   -62.16
  120.00   -41.55  -101.33   -46.65   -96.08
  121.00   -45.72  -137.84   -51.39  -134.47
  122.00   -44.36  -159.73   -54.45   165.99
  123.00   -41.39   175.77   -53.01   105.17
  124.00   -41.38   148.61   -51.39    72.90
  125.00   -44.92   116.14   -55.08    45.53
  126.00   -48.41    84.72   -70.60   -95.21
  127.00   -53.27    37.77   -53.82  -155.48
  128.00   -45.39   -95.07   -50.84  -152.69
  129.00   -38.14  -138.83   -46.55  -146.13
  130.00   -36.02   170.23   -45.66  -161.49
  131.00   -34.58   111.30   -49.13   166.12
  132.00   -33.84    53.59   -52.31    59.50
  133.00   -34.13    -2.97   -47.40   -16.95
  134.00   -34.66   -55.39   -45.17   -74.96
  135.00   -36.51   -96.75   -43.39  -118.38
  136.00   -40.95  -121.32   -43.34  -148.15
  137.00   -46.24  -120.16   -45.16  -164.55
  138.00   -43.18  -105.53   -48.49  -170.98
  139.00   -37.39  -112.75   -52.28  -151.75
  140.00   -34.15  -132.09   -49.15  -119.01
  141.00   -32.53  -163.95   -45.41  -116.81
  142.00   -31.76   154.54   -45.20  -130.49
  143.00   -31.60   112.09   -49.78  -150.38
  144.00   -33.40    64.64   -72.93   -15.42
  145.00   -35.85     3.31   -50.86   -15.98
  146.00   -37.01   -66.13   -47.88   -56.31
  147.00   -37.63  -135.78   -48.37  -104.84
  148.00   -36.17   155.61   -47.89  -159.77
  149.00   -34.84   107.13   -47.36   153.00
  150.00   -35.08    71.77   -47.97   124.28
  151.00   -36.52    37.80   -50.63   105.21
  152.00   -37.20     7.25   -56.19   102.93
  153.00   -36.57   -16.49   -62.48   173.22
  154.00   -34.88   -38.42   -57.72  -124.03
  155.00   -33.73   -64.84   -48.88  -117.10
  156.00   -33.02   -93.29   -44.70  -120.14
  157.00   -33.45  -121.93   -43.36  -130.89
  158.00   -35.57  -156.93   -43.17  -147.52
  159.00   -38.27   152.37   -44.09  -168.00
  160.00   -38.08    94.88   -45.42   166.82
  161.00   -37.15    53.36   -46.94   153.18
  162.00   -36.75    17.93   -50.59   138.34
  163.00   -36.80   -15.71   -56.53   140.68
  164.00   -35.80   -45.78   -63.50  -154.18
  165.00   -34.70   -67.72   -60.36   -75.00
  166.00   -33.96   -84.89   -55.59   -77.66
  167.00   -33.35  -101.25   -55.38   -81.45
  168.00   -32.82  -119.57   -52.73  -102.46
  169.00   -32.53  -137.88   -50.06  -121.39
  170.00   -32.05  -157.36   -48.10  -129.19
  171.00   -31.72  -177.90   -47.69  -140.50
  172.00   -31.35   163.44   -47.73  -143.35
  173.00   -31.46   148.98   -48.98  -143.00
  174.00   -32.16   135.96   -54.59  -135.02
  175.00   -34.23   123.25   -71.26  -102.67
  176.00   -37.02   100.03   -56.14    32.40
  177.00   -38.02    62.79   -51.80    43.15
  178.00   -35.90    40.23   -53.07    55.59
  179.00   -34.23    40.53   -54.92    85.11
  180.00   -33.80    54.32   -58.37   145.01
 -180.00   -34.60    48.73   -45.09  -175.16
 -179.00   -34.74    70.33   -44.24  -155.73
 -178.00   -34.70   100.05   -44.25  -137.60
 -177.00   -34.52   134.09   -45.51  -109.86
 -176.00   -34.00   167.35   -47.35   -76.60
 -175.00   -33.62  -161.28   -49.49   -31.10
 -174.00   -33.30  -129.53   -49.87    14.36
 -173.00   -33.18  -100.16   -49.99    51.82
 -172.00   -33.59   -72.59   -50.98    95.12
 -171.00   -34.83   -47.02   -51.44   138.89
 -170.00   -36.48   -15.30   -50.96   178.31
 -169.00   -37.43    22.63   -49.85  -149.13
 -168.00   -36.25    58.65   -49.95  -129.62
 -167.00   -34.37    86.29   -52.02  -116.24
 -166.00   -32.70   109.01   -52.26  -118.19
 -165.00   -31.86   134.11   -55.65  -119.76
 -164.00   -31.72   164.42   -59.12   -93.69
 -163.00   -31.85  -158.70   -65.54   -67.88
 -162.00   -31.88  -118.25   -65.51    78.16
 -161.00   -32.53   -78.84   -56.53   143.82
 -160.00   -34.54   -38.54   -50.31  -178.31
 -159.00   -39.27    10.76   -46.29  -144.89
 -158.00   -42.92   110.76   -43.96  -118.73
 -157.00   -38.21  -176.73   -43.33   -91.56
 -156.00   -35.85  -134.76   -43.74   -58.14
 -155.00   -35.61  -100.70   -44.12   -18.27
 -154.00   -36.10   -71.22   -43.47    18.24
 -153.00   -35.99   -44.50   -43.33    46.76
 -152.00   -35.71   -13.66   -44.03    75.52
 -151.00   -35.43    29.03   -45.32   113.18
 -150.00   -35.02    84.26   -47.23   160.13
 -149.00   -34.53   145.26   -47.59  -156.96
 -148.00   -33.76  -150.97   -50.62  -143.41
 -147.00   -33.21   -89.39   -50.07   179.64
 -146.00   -33.37   -32.26   -45.00  -176.90
 -145.00   -34.86    24.39   -41.98  -149.10
 -144.00   -37.93    82.01   -41.45  -119.32
 -143.00   -43.04   146.85   -43.32   -99.01
 -142.00   -48.90  -126.57   -47.24   -97.80
 -141.00   -47.97   -58.41   -45.82  -113.89
 -140.00   -46.46   -42.76   -43.10   -95.90
 -139.00   -45.11   -33.17   -42.39   -60.82
 -138.00   -50.17    15.81   -42.68   -29.46
 -137.00   -47.96   153.41   -44.12    -2.32
 -136.00   -42.58  -154.87   -47.62    20.72
 -135.00   -44.15  -126.66   -59.43   126.51
 -134.00   -47.30  -150.48   -46.40  -153.89
 -133.00   -41.28  -156.91   -42.48  -121.52
 -132.00   -39.51  -123.51   -42.40   -86.04
 -131.00   -42.70   -75.98   -45.57   -63.01
 -130.00   -46.90   -10.73   -49.37   -68.98
 -129.00   -45.37    39.95   -50.01   -87.96
 -128.00   -42.11    67.45   -48.04   -87.54
 -127.00   -40.17   116.49   -45.04   -82.73
 -126.00   -38.88  -174.71   -42.31   -60.84
 -125.00   -38.38  -107.43   -43.56   -25.70
 -124.00   -42.10   -30.80   -52.50    17.14
 -123.00   -45.61    96.18   -48.36  -142.82
 -122.00   -40.63  -166.13   -44.12  -107.71
 -121.00   -41.97  -104.59   -45.20  -107.19
 -120.00   -52.01    89.99   -43.22  -126.82
 -119.00   -38.35   153.20   -41.51  -115.44
 -118.00   -39.22  -141.99   -45.07  -103.17
 -117.00   -39.91   -38.81   -46.60  -143.99
 -116.00   -39.19    40.58   -41.86  -123.48
 -115.00   -41.77   130.53   -42.03   -89.16
 -114.00   -40.78  -131.52   -46.88   -69.61
 -113.00   -39.69   -58.44   -52.68   -97.54
 -112.00   -39.99     7.39   -61.44   -98.37
 -111.00   -42.13    66.71   -47.12   137.21
 -110.00   -45.65   126.75   -39.78  -178.07
 -109.00   -44.74   162.63   -37.83  -135.02
 -108.00   -40.97  -177.05   -40.46   -97.43
 -107.00   -39.18  -137.33   -47.11   -73.43
 -106.00   -40.70   -71.62   -59.25     0.69
 -105.00   -40.99    18.49   -48.83   109.85
 -104.00   -41.71   116.25   -43.34   155.95
 -103.00   -37.80  -153.19   -42.64  -151.68
 -102.00   -37.85  -102.22   -47.54  -120.14
 -101.00   -44.66   -50.76   -49.57   154.30
 -100.00   -54.90    35.93   -46.26  -167.50
  -99.00   -48.97   115.16   -47.98  -122.18
  -98.00   -39.29   154.43   -49.63  -158.20
  -97.00   -34.19  -159.83   -44.12  -143.90
  -96.00   -33.50  -110.61   -47.10   -72.41
  -95.00   -36.07   -48.34   -45.56    55.28
  -94.00   -40.15    39.95   -40.10   136.66
  -93.00   -38.59   128.05   -39.59  -162.76
  -92.00   -37.65   169.62   -44.53  -108.84
  -91.00   -41.01  -169.57   -56.38   -26.10
  -90.00   -49.97   -90.72   -51.57    11.28
  -89.00   -39.83    11.84   -41.75    32.32
  -88.00   -36.07    58.78   -38.36    72.90
  -87.00   -37.15   117.99   -39.69   126.33
  -86.00   -39.62  -151.83   -49.46  -173.09
  -85.00   -37.13   -69.21   -46.23    20.33
  -84.00   -36.62   -23.91   -42.58    70.17
  -83.00   -39.30     9.55   -46.95   117.14
  -82.00   -40.19    64.54   -55.26   105.45
  -81.00   -36.92   126.27   -48.71   134.41
  -80.00   -34.42  -172.51   -45.17  -152.57
  -79.00   -34.28  -116.42   -41.65   -71.81
  -78.00   -39.93   -59.44   -40.80    -6.06
  -77.00   -45.03   116.77   -43.11    71.10
  -76.00   -38.32  -173.16   -44.69   156.39
  -75.00   -40.70  -120.64   -45.38  -164.86
  -74.00   -54.98  -107.55   -46.68  -172.40
  -73.00   -44.77  -179.14   -43.07  -139.89
  -72.00   -47.42  -107.71   -40.36   -91.61
  -71.00   -42.87    17.98   -41.81   -51.64
  -70.00   -39.21    70.82   -48.95    -7.15
  -69.00   -41.46   104.79   -59.94   173.69
  -68.00   -43.81   108.42   -50.84  -134.08
  -67.00   -41.04   133.93   -48.59   -98.43
  -66.00   -37.34  -174.03   -48.43   -63.94
  -65.00   -35.05  -132.14   -50.99     8.39
  -64.00   -35.32   -98.91   -45.73    71.83
  -63.00   -35.75   -54.58   -41.71    97.52
  -62.00   -34.19    -1.63   -39.49   121.90
  -61.00   -33.23    55.39   -38.64   154.97
  -60.00   -31.53   125.53   -37.72  -171.89
  -59.00   -29.00  -175.33   -37.51  -144.46
  -58.00   -28.54  -124.96   -39.76  -118.54
  -57.00   -29.79   -70.88   -44.93   -70.52
  -56.00   -30.41   -13.06   -45.73    31.98
  -55.00   -29.78    37.72   -40.45    88.93
  -54.00   -27.89    85.17   -38.17   130.21
  -53.00   -25.71   130.14   -37.27   170.06
  -52.00   -24.41   175.42   -37.04  -148.00
  -51.00   -24.11  -136.64   -36.84  -101.58
  -50.00   -24.61   -89.91   -36.96   -55.94
  -49.00   -26.00   -49.27   -38.64   -11.61
  -48.00   -27.47   -15.98   -43.29    31.24
  -47.00   -27.20    14.29   -52.01    88.73
  -46.00   -25.42    51.42   -50.41   153.99
  -45.00   -23.66    92.27   -42.00   167.28
  -44.00   -22.63   133.20   -36.53  -172.69
  -43.00   -22.24   172.32   -34.19  -147.32
  -42.00   -22.10  -148.03   -33.64  -123.31
  -41.00   -21.66  -109.00   -34.66  -101.52
  -40.00   -20.98   -70.49   -36.46   -73.63
  -39.00   -20.51   -33.53   -37.89   -33.74
  -38.00   -20.41     1.22   -37.64    10.78
  -37.00   -20.48    32.38   -35.94    48.96
  -36.00   -20.42    61.57   -34.40    79.92
  -35.00   -20.02    92.05   -33.07   109.49
  -34.00   -19.37   125.08   -31.98   139.17
  -33.00   -18.94   158.98   -31.39   164.99
  -32.00   -19.04  -168.68   -31.90  -170.56
  -31.00   -20.05  -140.85   -33.47  -152.42
  -30.00   -21.68  -120.49   -35.71  -138.37
  -29.00   -22.85  -109.29   -37.76  -129.79
  -28.00   -22.66  -100.18   -38.23  -115.06
  -27.00   -21.75   -85.64   -37.89   -92.90
  -26.00   -21.21   -66.19   -36.85   -66.07
  -25.00   -21.04   -47.10   -35.75   -44.30
  -24.00   -20.94   -30.50   -34.59   -26.10
  -23.00   -20.65   -16.61   -33.84    -8.21
  -22.00   -20.21    -3.33   -33.23     7.51
  -21.00   -19.78    10.25   -33.10    22.64
  -20.00   -19.48    23.48   -33.15    37.55
  -19.00   -19.33    35.79   -33.40    50.75
  -18.00   -19.32    46.87   -33.66    64.16
  -17.00   -19.42    55.29   -33.82    73.18
  -16.00   -19.80    60.62   -34.05    77.47
  -15.00   -20.45    59.13   -34.58    70.66
  -14.00   -20.87    46.46   -33.76    50.87
  -13.00   -19.33    26.49   -30.54    32.74
  -12.00   -16.10    14.55   -26.90    26.67
  -11.00   -12.83    10.76   -23.66    25.98
  -10.00   -10.04    11.73   -21.11    28.11
   -9.00    -7.81    14.20   -19.05    31.26
   -8.00    -6.03    17.28   -17.36    34.41
   -7.00    -4.56    20.02   -16.02    37.23
   -6.00    -3.40    22.10   -14.90    39.19
   -5.00    -2.52    23.73   -14.06    40.44
   -4.00    -1.85    24.48   -13.41    41.01
   -3.00    -1.34    23.94   -12.95    40.61
   -2.00    -1.03    22.08   -12.64    38.51
   -1.00    -0.87    18.31   -12.52    34.68
    0.00    -0.91    12.78   -12.54    28.97
    1.00    -1.11     6.00   -12.72    22.02
    2.00    -1.48    -2.62   -13.08    13.29
    3.00    -2.02   -12.77   -13.61     3.02
    4.00    -2.75   -23.76   -14.26    -8.32
    5.00    -3.68   -35.80   -15.14   -20.55
    6.00    -4.85   -48.42   -16.27   -33.71
    7.00    -6.30   -61.19   -17.73   -47.32
    8.00    -8.07   -74.93   -19.54   -62.21
    9.00   -10.28   -88.86   -21.83   -77.29
   10.00   -13.03  -101.91   -24.89   -92.08
   11.00   -16.38  -111.75   -29.00  -104.74
   12.00   -20.34  -112.98   -34.94  -107.70
   13.00   -23.24  -100.44   -40.72   -79.76
   14.00   -23.15   -89.62   -39.22   -48.21
   15.00   -22.14   -93.88   -37.13   -52.64
   16.00   -21.43  -107.96   -35.96   -69.71
   17.00   -20.98  -127.22   -35.27   -94.01
   18.00   -20.66  -150.21   -34.32  -121.93
   19.00   -20.42  -174.26   -33.56  -150.42
   20.00   -20.47   160.83   -33.21  -178.97
   21.00   -20.94   136.50   -33.90   155.11
   22.00   -21.69   112.44   -35.03   130.58
   23.00   -22.36    87.58   -36.55   109.20
