  -65.00   -13.88   157.67   -22.08  -133.50
  -64.00   -13.14  -141.50   -25.20   -92.24
  -63.00   -11.69   -90.67   -29.53   -15.58
  -62.00   -11.21   -41.10   -25.23    65.98
  -61.00   -11.34     8.76   -23.43   115.72
  -60.00   -11.42    64.65   -22.23   162.49
  -59.00   -10.61   122.83   -21.84  -145.46
  -58.00   -10.25   173.90   -22.29   -88.85
  -57.00   -10.50  -133.92   -21.95   -31.66
  -56.00   -11.26   -77.01   -22.00    18.05
  -55.00   -11.31   -24.46   -22.06    68.00
  -54.00   -11.03    27.11   -21.51   121.63
  -53.00   -11.42    67.99   -20.68   162.04
  -52.00   -11.90   106.10   -20.59  -156.25
  -51.00   -11.96   140.62   -20.78  -124.98
  -50.00   -10.54   170.11   -20.84  -105.29
  -49.00    -8.22  -155.07   -20.16   -88.56
  -48.00    -6.03  -118.49   -17.78   -65.75
  -47.00    -4.77   -79.02   -17.04   -28.83
  -46.00    -4.49   -33.78   -17.76    16.44
  -45.00    -4.60    12.12   -19.03    73.48
  -44.00    -4.50    60.77   -17.28   136.30
  -43.00    -3.93   103.39   -14.45  -179.23
  -42.00    -3.27   142.25   -12.54  -145.92
  -41.00    -2.77  -178.64   -12.19  -114.58
  -40.00    -2.28  -138.59   -12.45   -81.04
  -39.00    -1.88   -98.59   -13.63   -39.74
  -38.00    -1.73   -58.07   -14.08     8.91
  -37.00    -1.81   -20.87   -12.88    53.48
  -36.00    -1.76    17.27   -11.15    90.27
  -35.00    -1.61    51.29    -9.76   120.09
  -34.00    -1.46    85.79    -9.13   148.58
  -33.00    -1.28   121.33    -8.80   176.76
  -32.00    -1.08   155.25    -9.20  -156.09
  -31.00    -1.22  -171.74    -9.95  -129.01
  -30.00    -1.62  -141.87   -10.72  -103.15
  -29.00    -2.20  -114.33   -11.49   -78.02
  -28.00    -2.75   -86.41   -11.91   -52.46
  -27.00    -3.07   -61.70   -12.24   -26.85
  -26.00    -3.38   -34.95   -12.38     0.77
  -25.00    -3.79    -9.52   -12.01    24.94
  -24.00    -4.56    15.24   -11.65    45.80
  -23.00    -5.84    37.86   -11.68    61.72
  -22.00    -7.49    58.90   -11.84    76.93
  -21.00    -9.50    77.38   -11.95    93.27
  -20.00   -11.87    92.54   -12.08   108.52
  -19.00   -14.71   103.62   -12.07   121.66
  -18.00   -18.78   110.07   -11.74   131.60
  -17.00   -25.71    91.43   -11.47   135.90
  -16.00   -23.50    20.53   -11.26   141.36
  -15.00   -17.15     7.64   -11.42   146.77
  -14.00   -13.94    12.11   -11.36   153.07
  -13.00   -12.08    19.77   -11.75   161.42
  -12.00   -11.25    28.55   -11.59   169.52
  -11.00   -11.35    36.58   -11.51   175.05
  -10.00   -12.13    44.10   -11.41   178.81
   -9.00   -13.47    50.76   -11.58  -179.44
   -8.00   -16.11    62.90   -11.57  -178.51
   -7.00   -18.59    83.50   -11.93  -176.52
   -6.00   -19.12   114.53   -12.01  -175.21
   -5.00   -17.22   133.76   -11.83  -173.80
   -4.00   -14.96   138.28   -11.56  -174.92
   -3.00   -13.31   137.90   -11.20  -176.83
   -2.00   -12.25   132.24   -10.77  -179.89
   -1.00   -11.63   127.92   -10.57   176.90
    0.00   -11.19   123.42   -10.49   172.74
    1.00   -11.05   120.28   -10.37   168.27
    2.00   -10.99   115.65   -10.26   163.98
    3.00   -11.06   108.42   -10.14   156.01
    4.00   -11.68    98.30    -9.91   146.59
    5.00   -12.51    83.33    -9.70   134.86
    6.00   -13.83    61.53    -9.56   123.06
    7.00   -15.40    35.69    -9.52   110.02
    8.00   -16.53     0.15    -9.51    96.45
    9.00   -16.66   -33.29    -9.55    81.59
   10.00   -15.86   -59.21    -9.53    64.08
   11.00   -15.61   -78.88    -9.37    44.98
   12.00   -15.72   -89.32    -9.19    25.71
   13.00   -16.70   -94.74    -9.37     7.79
   14.00   -17.57   -88.59    -9.64    -9.57
   15.00   -16.36   -77.49   -10.18   -26.83
   16.00   -13.66   -77.22   -10.50   -44.21
   17.00   -11.30   -88.31   -10.95   -64.67
   18.00    -9.24  -106.65   -10.95   -88.03
   19.00    -7.66  -128.28   -10.63  -112.84
   20.00    -6.42  -154.19   -10.24  -137.65
   21.00    -5.64   178.09   -10.17  -163.45
   22.00    -5.14   147.34   -10.19   170.39
   23.00    -4.97   113.63   -10.34   140.59
   24.00    -4.98    75.94   -10.61   109.25
   25.00    -4.75    36.07   -10.78    75.35
   26.00    -4.18    -5.16   -10.90    41.20
   27.00    -3.30   -44.25   -11.05     7.00
   28.00    -2.27   -83.88   -10.89   -30.01
   29.00    -1.54  -121.94   -10.56   -69.46
   30.00    -1.06  -161.65    -9.85  -109.35
   31.00    -0.80   158.52    -9.02  -149.97
   32.00    -0.84   117.28    -8.68   172.81
   33.00    -1.00    75.54    -8.93   134.56
   34.00    -1.11    32.61    -9.66    95.30
   35.00    -1.08   -10.49   -10.54    50.64
   36.00    -1.01   -55.18   -11.04     1.87
   37.00    -1.36   -98.52   -11.04   -46.56
   38.00    -2.15  -143.99   -11.10   -92.82
   39.00    -3.40   169.40   -11.59  -139.05
   40.00    -4.95   118.44   -12.63   178.39
   41.00    -6.08    66.06   -14.06   132.67
   42.00    -6.62     8.90   -15.51    79.06
   43.00    -6.32   -47.42   -16.04    16.78
   44.00    -5.89  -102.54   -15.56   -37.42
   45.00    -5.93  -153.50   -15.90   -87.62
   46.00    -6.78   157.81   -17.33  -127.84
   47.00    -8.74   112.20   -20.19  -157.72
   48.00   -11.08    66.74   -23.76  -169.60
   49.00   -12.54    25.50   -25.93   170.18
   50.00   -12.32   -15.27   -29.22   125.17
   51.00   -10.97   -54.55   -31.61    18.19
   52.00   -10.21   -91.63   -22.63   -46.51
   53.00   -10.30  -132.47   -18.81   -84.60
   54.00   -11.45  -177.08   -17.32  -114.03
   55.00   -13.67   127.50   -17.70  -152.19
   56.00   -15.50    63.94   -19.95   169.83
   57.00   -17.15    -4.27   -26.98   117.89
   58.00   -18.05   -83.15   -31.61     9.65
   59.00   -16.34  -159.51   -25.53   -70.12
   60.00   -14.45   139.25   -23.46  -117.95
   61.00   -13.74    88.06   -23.30  -155.46
   62.00   -14.00    33.88   -27.18   166.64
   63.00   -14.01   -24.90   -34.30    72.50
   64.00   -13.20   -76.31   -25.88   -25.92
   65.00   -12.50  -125.10   -19.94   -60.15
   66.00   -12.95  -168.21   -18.82   -94.29
   67.00   -15.24   144.76   -21.44  -126.23
   68.00   -19.33    98.97   -30.34  -136.44
   69.00   -30.30    57.58   -28.90   -38.76
   70.00   -34.80    94.13   -25.24   -44.58
   71.00   -25.57    40.58   -24.58   -56.35
   72.00   -21.16   -22.66   -24.05   -54.34
   73.00   -19.03   -68.62   -24.06   -59.60
   74.00   -20.62  -102.70   -24.25   -71.40
   75.00   -23.69  -105.87   -23.58   -63.88
   76.00   -21.08  -105.95   -22.58   -68.68
   77.00   -20.08  -147.49   -23.89   -95.06
   78.00   -19.54   165.50   -27.97  -118.76
   79.00   -20.22   120.73   -48.12   -14.49
   80.00   -20.00    87.30   -31.61   -10.33
   81.00   -18.88    59.40   -30.81   -42.85
   82.00   -18.56    17.00   -32.95   -63.44
   83.00   -19.98   -31.12   -49.06   -96.15
   84.00   -21.68   -81.71   -38.24    72.03
   85.00   -22.92  -128.04   -27.88    -3.30
   86.00   -25.30  -155.42   -23.13   -46.33
   87.00   -28.00  -157.09   -21.88  -100.53
   88.00   -26.17  -137.73   -21.82  -148.84
   89.00   -22.24  -169.44   -22.34   159.77
   90.00   -21.11   138.07   -26.01    95.17
   91.00   -20.55    61.72   -24.20    15.59
   92.00   -20.23   -10.65   -21.58   -48.54
   93.00   -18.93   -85.52   -19.70   -98.00
   94.00   -19.93  -146.08   -21.74  -144.37
   95.00   -23.09   131.40   -25.49   151.80
   96.00   -22.66    31.58   -27.69    50.37
   97.00   -18.78   -48.32   -22.30    -8.32
   98.00   -17.22  -115.58   -21.15   -58.61
   99.00   -15.75   169.98   -21.11  -105.73
  100.00   -14.57    96.07   -23.46  -163.47
  101.00   -13.45    24.76   -24.18   120.38
  102.00   -12.74   -45.00   -22.51    60.83
  103.00   -12.21  -113.19   -23.26    16.86
  104.00   -12.03  -175.57   -25.96   -39.56
  105.00   -12.66   122.53   -27.58  -102.49
  106.00   -14.21    56.65   -26.65  -179.21
  107.00   -15.25   -26.01   -26.51   122.45
  108.00   -13.88  -102.25   -34.10    78.78
  109.00   -12.96  -165.98   -35.29   -40.39
  110.00   -13.43   132.04   -35.08  -106.60
  111.00   -14.10    69.12   -29.63  -173.55
  112.00   -15.06     3.49   -26.41   177.06
  113.00   -15.02   -59.02   -28.66   163.84
  114.00   -15.14  -119.71   -33.60   154.48
  115.00   -14.60  -173.26   -35.77   154.47
  116.00   -16.27   142.65   -39.89   134.92
  117.00   -19.51    94.20   -39.46  -148.26
  118.00   -24.44    31.33   -29.24  -114.56
  119.00   -24.11   -61.39   -24.97  -123.87
  120.00   -18.90  -119.17   -23.30  -148.30
  121.00   -16.16  -153.67   -22.76  -175.16
  122.00   -16.32   166.85   -25.55   153.08
  123.00   -17.56   117.29   -30.72    53.20
  124.00   -19.41    63.27   -23.84    -9.22
  125.00   -20.85    -2.18   -22.63   -46.93
  126.00   -19.71   -65.57   -22.46   -88.56
  127.00   -18.63  -108.71   -22.15  -125.64
  128.00   -19.40  -154.60   -22.52  -159.15
  129.00   -19.72   154.26   -25.65   159.43
  130.00   -18.76   112.58   -26.41    91.11
  131.00   -19.23    74.84   -26.19    28.43
  132.00   -19.00    35.49   -23.69   -30.81
  133.00   -17.35    -7.04   -20.97   -72.10
  134.00   -16.04   -43.50   -19.95  -107.27
  135.00   -16.29   -80.92   -19.53  -146.56
  136.00   -16.21  -119.37   -20.18  -177.33
  137.00   -16.31  -149.70   -22.53   154.56
  138.00   -17.11  -174.01   -28.63   122.14
  139.00   -18.06   165.93   -37.73    36.35
  140.00   -19.48   148.24   -37.17   -42.85
  141.00   -21.29   125.89   -32.47  -103.45
  142.00   -23.20    90.18   -29.36  -129.53
  143.00   -25.79    50.25   -28.97  -147.35
  144.00   -30.79    15.05   -27.94  -165.35
  145.00   -34.61  -113.07   -28.58   167.49
  146.00   -27.92  -174.12   -27.04   132.99
  147.00   -24.20   127.13   -26.66   105.95
  148.00   -20.53    81.50   -27.81    70.88
  149.00   -17.63    48.82   -27.56    23.69
  150.00   -16.34    15.85   -26.43   -17.62
  151.00   -15.10   -18.04   -24.79   -47.00
  152.00   -13.81   -45.87   -25.21   -70.76
  153.00   -13.36   -74.16   -25.88   -94.98
  154.00   -12.89  -102.93   -26.74  -118.32
  155.00   -12.74  -133.42   -27.45  -126.60
  156.00   -12.42  -160.97   -29.21  -133.38
  157.00   -12.47   176.01   -29.22  -141.15
  158.00   -13.45   156.15   -27.12  -149.11
  159.00   -15.08   134.35   -24.99  -152.29
  160.00   -16.87   112.20   -22.79  -156.96
  161.00   -19.32    94.15   -22.01  -164.97
  162.00   -20.96    86.05   -21.22  -171.35
  163.00   -23.33    79.22   -21.56  -176.36
  164.00   -24.30    66.99   -22.28   177.63
  165.00   -23.49    39.39   -23.57   171.39
  166.00   -21.48    20.62   -25.57   171.18
  167.00   -19.70     4.88   -28.35   176.45
  168.00   -20.12    -8.95   -30.97   177.97
  169.00   -21.74   -30.40   -31.09  -174.25
  170.00   -22.71   -66.96   -28.70   173.83
  171.00   -21.78   -96.00   -27.09   174.85
  172.00   -22.19  -112.18   -28.43   167.77
  173.00   -24.58  -123.11   -31.67   166.53
  174.00   -31.34  -135.65   -42.07   146.54
  175.00   -43.67  -163.25   -39.75    29.76
  176.00   -50.67    97.59   -33.70    10.84
  177.00   -42.65   -95.48   -34.46     1.92
  178.00   -31.54   -99.14   -42.25    34.73
  179.00   -31.66  -104.86   -49.85    75.98
  180.00   -34.96  -104.73   -47.94  -154.85
 -180.00   -30.90   -96.41   -40.97   166.32
 -179.00   -38.15  -130.03   -38.06  -140.37
 -178.00   -34.70   155.94   -35.60   -86.97
 -177.00   -30.56   144.67   -31.84   -62.15
 -176.00   -30.61   176.28   -32.80   -35.37
 -175.00   -29.52  -121.88   -39.59    -8.99
 -174.00   -24.41   -80.93   -44.17   131.72
 -173.00   -23.34   -64.67   -32.35   147.68
 -172.00   -24.98   -47.56   -28.47   170.33
 -171.00   -34.18   -19.24   -30.26  -175.41
 -170.00   -32.07   131.18   -34.59  -159.26
 -169.00   -25.32   149.57   -39.82  -100.36
 -168.00   -25.51   155.34   -39.82   -15.49
 -167.00   -29.04   145.99   -36.68    26.46
 -166.00   -31.67   110.67   -36.04    84.33
 -165.00   -25.28   106.26   -31.45   125.42
 -164.00   -22.54   138.39   -28.48   154.92
 -163.00   -19.30   174.71   -27.68   167.25
 -162.00   -17.40  -154.87   -26.54   171.10
 -161.00   -16.72  -121.33   -26.67   170.57
 -160.00   -17.45   -87.76   -25.40  -177.13
 -159.00   -18.91   -41.03   -23.76  -152.57
 -158.00   -19.15     7.17   -21.72  -120.94
 -157.00   -19.66    52.94   -20.13   -96.53
 -156.00   -20.29    98.88   -19.64   -70.22
 -155.00   -20.71   154.04   -20.17   -44.49
 -154.00   -18.81  -161.59   -21.68   -14.81
 -153.00   -18.09  -129.58   -22.26    19.06
 -152.00   -19.34   -98.59   -22.00    51.55
 -151.00   -22.70   -55.82   -20.70    77.33
 -150.00   -25.60    19.16   -19.94    96.40
 -149.00   -23.86    83.73   -19.99   123.43
 -148.00   -23.08   133.30   -19.65   149.00
 -147.00   -23.09  -177.42   -19.60   173.16
 -146.00   -22.44  -132.00   -19.91  -165.84
 -145.00   -23.98  -106.68   -20.32  -155.24
 -144.00   -28.58   -87.04   -21.01  -150.58
 -143.00   -32.60   -91.08   -20.46  -134.94
 -142.00   -38.65   -74.29   -20.25  -114.25
 -141.00   -37.41   -20.72   -21.17   -86.78
 -140.00   -35.94    51.36   -24.03   -56.62
 -139.00   -34.05   147.24   -29.96   -30.64
 -138.00   -29.54  -159.57   -53.59    60.54
 -137.00   -27.56  -100.12   -33.57  -179.69
 -136.00   -28.59   -39.67   -29.01  -174.93
 -135.00   -30.12    83.94   -24.89  -156.83
 -134.00   -22.79   140.54   -22.74  -122.60
 -133.00   -20.20   179.01   -22.13   -87.35
 -132.00   -19.43  -147.24   -24.97   -39.72
 -131.00   -19.57  -110.23   -25.98    41.18
 -130.00   -19.02   -73.78   -22.08    98.31
 -129.00   -19.93   -32.33   -20.09   143.78
 -128.00   -20.48    30.65   -18.03  -174.36
 -127.00   -19.39    91.45   -17.45  -142.60
 -126.00   -17.19   153.87   -17.90  -110.60
 -125.00   -15.42  -152.53   -19.54   -67.91
 -124.00   -15.34  -101.54   -20.24    -8.55
 -123.00   -16.62   -39.01   -19.88    52.72
 -122.00   -18.08    26.66   -18.43   110.93
 -121.00   -18.07   106.42   -18.04   158.11
 -120.00   -16.62   165.45   -19.28  -159.30
 -119.00   -15.27  -144.77   -22.86  -125.27
 -118.00   -15.09  -101.21   -28.42   -94.65
 -117.00   -16.53   -47.53   -34.29  -133.57
 -116.00   -17.00    22.70   -31.67  -151.06
 -115.00   -16.24    96.35   -32.11  -123.06
 -114.00   -14.29   163.49   -39.84   -86.63
 -113.00   -12.21  -136.81   -34.18    91.02
 -112.00   -11.10   -75.92   -29.86   124.68
 -111.00   -10.54   -11.42   -27.19   150.98
 -110.00    -9.99    59.11   -25.07   173.09
 -109.00    -9.09   129.44   -22.99  -160.43
 -108.00    -8.34  -164.97   -24.87  -124.09
 -107.00    -8.63  -100.92   -30.42   -67.59
 -106.00    -9.63   -33.38   -34.73    80.37
 -105.00   -10.61    44.98   -27.64   142.06
 -104.00    -9.68   125.08   -26.52  -159.82
 -103.00    -8.53  -165.36   -26.87  -107.15
 -102.00    -8.53   -99.26   -28.84     5.03
 -101.00    -9.62   -29.53   -24.12    85.40
 -100.00   -10.73    43.55   -21.27   154.12
  -99.00   -10.81   115.76   -21.64  -147.81
  -98.00   -10.84   176.90   -23.30   -74.87
  -97.00   -12.00  -122.85   -23.17     0.14
  -96.00   -13.60   -56.08   -22.14    67.43
  -95.00   -14.68    14.03   -22.51   122.07
  -94.00   -15.67    81.66   -25.11  -152.48
  -93.00   -17.32   141.65   -23.66   -71.67
  -92.00   -20.04  -154.45   -21.89    -4.83
  -91.00   -19.07   -85.27   -22.78    53.66
  -90.00   -17.54   -37.16   -24.77   125.50
  -89.00   -17.42    18.86   -22.91  -157.48
  -88.00   -18.20    75.72   -20.68  -103.61
  -87.00   -18.98   153.50   -20.11   -55.75
  -86.00   -17.51  -138.78   -21.92    -9.33
  -85.00   -15.77   -87.63   -26.22    70.89
  -84.00   -15.82   -42.22   -22.81   148.17
  -83.00   -16.58    24.77   -21.39  -173.91
  -82.00   -15.12    94.92   -21.45  -152.76
  -81.00   -13.20   156.68   -22.69  -127.16
  -80.00   -13.18  -149.65   -24.89  -106.53
  -79.00   -15.50   -98.87   -30.57   -79.70
  -78.00   -19.28   -24.28   -38.70   137.31
  -77.00   -17.52    60.30   -27.21   124.91
  -76.00   -13.70   114.71   -23.70   140.10
  -75.00   -11.87   165.41   -23.96   162.07
  -74.00   -11.11  -134.49   -28.93  -173.30
  -73.00   -10.92   -68.17   -35.70    83.46
  -72.00   -10.03     1.21   -23.85    88.25
  -71.00    -9.44    64.48   -20.73   130.56
  -70.00    -9.89   126.12   -20.99  -173.75
  -69.00   -11.09  -171.32   -20.60  -104.71
  -68.00   -11.87  -104.51   -18.81   -47.66
  -67.00   -11.88   -43.38   -19.05    -9.62
  -66.00   -12.13    13.81   -20.23    30.83
  -65.00   -12.16    73.96   -23.71    71.83
  -64.00   -11.28   131.69   -28.72   137.73
  -63.00    -9.95  -172.67   -27.71  -133.99
  -62.00    -9.32  -122.35   -26.50   -70.97
  -61.00    -9.71   -69.31   -25.69   -10.90
  -60.00   -10.38    -8.15   -25.43    55.58
  -59.00    -9.84    56.51   -21.54   116.76
  -58.00    -8.98   111.15   -19.84   157.13
  -57.00    -9.46   159.76   -21.63  -168.34
  -56.00   -11.16  -153.06   -29.08  -140.79
  -55.00   -13.77   -95.88   -37.44   135.21
  -54.00   -14.12   -38.44   -30.90   171.54
  -53.00   -13.56     3.84   -27.73   -99.20
  -52.00   -13.19    38.19   -21.91   -45.58
  -51.00   -12.35    72.07   -21.49    -9.88
  -50.00   -10.45   113.09   -23.28    50.87
  -49.00    -7.93   158.41   -21.20   132.34
  -48.00    -5.59  -156.65   -16.70  -168.13
  -47.00    -4.08  -113.19   -13.81  -121.79
  -46.00    -3.45   -69.07   -12.65   -78.53
  -45.00    -3.33   -25.65   -12.96   -35.15
  -44.00    -3.44    18.17   -14.37    10.00
  -43.00    -3.38    60.51   -15.23    65.24
  -42.00    -2.65   101.88   -14.15   117.83
  -41.00    -1.88   141.61   -12.22   162.71
  -40.00    -1.30  -177.39   -10.56  -159.98
  -39.00    -0.92  -136.55    -9.96  -125.28
  -38.00    -0.80   -97.03   -10.22   -89.46
  -37.00    -0.91   -59.59   -11.12   -51.49
  -36.00    -0.99   -22.12   -11.84    -6.64
  -35.00    -0.75    13.81   -11.29    37.88
  -34.00    -0.51    48.99   -10.29    79.03
  -33.00    -0.45    83.80    -9.37   115.64
  -32.00    -0.44   118.32    -8.67   149.50
  -31.00    -0.61   151.40    -8.36  -179.99
  -30.00    -0.97  -178.08    -8.10  -151.86
  -29.00    -1.39  -149.95    -7.95  -127.24
  -28.00    -1.85  -122.72    -8.00  -103.06
  -27.00    -2.24   -96.59    -8.29   -79.47
  -26.00    -2.69   -69.33    -8.72   -53.15
  -25.00    -3.37   -42.97    -9.19   -24.33
  -24.00    -4.44   -17.09    -9.33     4.17
  -23.00    -6.02     7.38    -9.27    30.43
  -22.00    -7.87    28.72    -9.13    51.68
  -21.00    -9.89    47.76    -9.36    70.75
  -20.00   -12.23    62.70    -9.53    88.04
  -19.00   -14.81    72.15    -9.82   104.96
  -18.00   -18.46    70.27    -9.99   118.59
  -17.00   -22.22    38.82   -10.44   129.70
  -16.00   -18.61     3.40   -10.98   137.97
  -15.00   -14.49    -3.30   -11.65   146.69
  -14.00   -11.94     2.94   -12.50   155.37
  -13.00   -10.37    10.32   -13.26   164.65
  -12.00    -9.61    19.59   -13.68   175.35
  -11.00    -9.59    27.68   -13.94  -177.06
  -10.00   -10.12    35.38   -13.83  -173.89
   -9.00   -11.11    42.11   -13.77  -172.19
   -8.00   -12.91    49.94   -13.68  -172.79
   -7.00   -15.51    63.16   -13.37  -173.48
   -6.00   -17.81    82.33   -13.19  -173.59
   -5.00   -18.21   110.22   -12.66  -174.29
   -4.00   -16.50   124.77   -12.08  -176.56
   -3.00   -14.28   127.49   -11.48   178.36
   -2.00   -13.17   126.14   -10.76   173.17
   -1.00   -12.22   121.22   -10.39   167.49
    0.00   -11.85   116.30    -9.94   161.44
    1.00   -11.67   114.29    -9.66   157.33
    2.00   -11.58   109.62    -9.36   151.17
    3.00   -11.78   103.85    -9.17   144.73
    4.00   -12.40    93.13    -8.89   137.43
    5.00   -13.13    78.34    -8.75   126.34
    6.00   -14.59    54.91    -8.81   115.39
    7.00   -15.39    23.19    -8.95   103.60
    8.00   -15.71   -11.91    -9.38    91.69
    9.00   -14.60   -44.88    -9.57    77.91
   10.00   -13.67   -71.14    -9.71    61.66
   11.00   -13.00   -89.73    -9.85    44.36
   12.00   -12.95  -105.00    -9.55    24.53
   13.00   -13.82  -114.80    -9.36     5.45
   14.00   -15.21  -118.35    -9.16   -13.53
   15.00   -16.15  -112.32    -9.23   -30.74
   16.00   -15.59  -102.67    -9.32   -49.04
   17.00   -13.47  -104.71    -9.52   -69.56
   18.00   -11.56  -118.38    -9.40   -92.43
   19.00   -10.07  -139.68    -9.38  -118.68
   20.00    -8.93  -165.90    -8.95  -146.88
   21.00    -7.97   163.72    -8.57  -176.57
   22.00    -6.87   129.85    -8.41   152.70
   23.00    -6.07    95.59    -8.46   121.69
   24.00    -5.15    57.69    -8.61    86.70
   25.00    -4.31    20.02    -8.79    49.63
