  -15.00    -5.00  -128.77   -21.99  -172.77
  -14.00    -3.73  -118.54   -22.24  -153.04
  -13.00    -2.75  -109.24   -22.34  -125.99
  -12.00    -2.01  -101.92   -21.41  -105.29
  -11.00    -1.53   -96.16   -20.46   -92.19
  -10.00    -1.18   -92.36   -19.32   -79.80
   -9.00    -0.92   -90.09   -18.48   -70.93
   -8.00    -0.77   -89.10   -17.42   -64.17
   -7.00    -0.74   -89.34   -16.45   -59.22
   -6.00    -0.86   -89.83   -15.86   -56.13
   -5.00    -1.20   -91.13   -15.63   -55.89
   -4.00    -1.83   -93.01   -15.83   -57.17
   -3.00    -2.75   -95.93   -16.39   -59.67
   -2.00    -3.94  -100.56   -17.06   -65.22
   -1.00    -5.49  -106.97   -17.69   -75.41
    0.00    -7.32  -116.05   -18.37   -88.09
    1.00    -9.65  -127.44   -18.58  -102.56
    2.00   -12.89  -140.76   -18.71  -121.25
    3.00   -18.37  -161.00   -18.95  -138.81
    4.00   -30.02   116.88   -19.31  -161.87
    5.00   -18.53    22.78   -19.97   173.16
    6.00   -12.64     0.01   -20.91   144.96
    7.00    -9.19   -16.82   -21.16   113.49
    8.00    -6.89   -33.31   -20.88    81.25
    9.00    -5.25   -49.38   -20.25    52.05
   10.00    -3.97   -66.42   -19.01    21.58
   11.00    -2.95   -83.83   -17.39    -6.56
   12.00    -2.14  -101.68   -15.95   -32.10
   13.00    -1.54  -119.84   -14.92   -55.33
   14.00    -1.16  -139.15   -14.19   -78.72
   15.00    -0.97  -159.59   -14.16  -103.60
   16.00    -0.93   178.83   -14.43  -129.01
   17.00    -1.03   156.01   -14.64  -155.41
   18.00    -1.24   132.02   -14.70   177.99
   19.00    -1.59   106.65   -14.69   152.15
   20.00    -2.10    79.17   -14.59   126.21
   21.00    -2.66    49.36   -14.76   100.19
   22.00    -3.07    16.96   -15.38    71.33
   23.00    -3.27   -16.22   -16.41    40.34
   24.00    -3.29   -49.51   -17.80     2.84
   25.00    -3.48   -81.09   -18.67   -37.02
   26.00    -3.96  -111.57   -18.85   -78.51
   27.00    -4.91  -142.48   -18.59  -115.19
   28.00    -6.19  -174.38   -18.59  -147.61
   29.00    -7.58   152.51   -19.39  -177.69
   30.00    -9.08   118.45   -21.37   154.11
   31.00   -10.73    86.28   -25.29   128.61
   32.00   -12.63    55.16   -32.68   111.01
   33.00   -14.18    26.46   -43.33   118.73
   34.00   -15.07    -3.10   -56.64   -68.40
   35.00   -15.23   -38.33   -39.37   -56.47
   36.00   -15.58   -79.33   -32.59   -75.65
   37.00   -16.12  -125.98   -31.63   -86.53
   38.00   -17.08  -175.05   -31.48   -92.84
   39.00   -18.51   132.90   -30.14   -86.51
   40.00   -18.85    75.26   -29.66  -105.07
   41.00   -17.60    21.05   -32.40  -119.08
   42.00   -15.37   -29.30   -36.30   -76.56
   43.00   -13.52   -76.15   -29.25   -74.16
   44.00   -12.69  -118.36   -25.88  -112.52
   45.00   -13.17  -159.40   -25.47  -146.13
   46.00   -14.30   165.46   -29.23  -172.48
   47.00   -15.59   134.81   -34.28  -162.81
   48.00   -16.21   105.55   -32.67  -137.26
   49.00   -16.17    66.07   -33.38  -150.77
   50.00   -16.04    18.64   -36.44  -156.22
   51.00   -15.74   -30.80   -41.43  -110.54
   52.00   -15.98   -78.57   -36.67   -86.80
   53.00   -17.23  -120.40   -29.59   -95.97
   54.00   -19.65  -160.38   -26.16  -123.99
   55.00   -23.09   151.54   -25.50  -154.84
   56.00   -26.69    91.93   -27.00   172.03
   57.00   -29.52    13.93   -29.37   141.64
   58.00   -29.98   -84.42   -34.80   115.89
   59.00   -25.30  -155.19   -46.34   -12.56
   60.00   -21.85   155.29   -32.66   -83.63
   61.00   -19.58   114.16   -31.38  -118.22
   62.00   -18.43    77.50   -35.86  -156.68
   63.00   -17.80    31.25   -39.88    23.38
   64.00   -17.15   -23.08   -28.77   -13.17
   65.00   -16.06   -78.33   -25.63   -45.14
   66.00   -15.44  -128.30   -25.34   -76.93
   67.00   -16.42  -172.23   -28.08  -106.45
   68.00   -19.19   142.20   -34.41  -132.46
   69.00   -22.46    90.37   -57.01    55.06
   70.00   -24.32    30.58   -35.95     5.81
   71.00   -24.40   -30.35   -32.64   -16.17
   72.00   -26.38   -88.48   -32.03   -40.40
   73.00   -29.89  -170.28   -34.15   -43.90
   74.00   -26.11    85.26   -35.43   -33.08
   75.00   -22.28    25.94   -30.39   -37.39
   76.00   -20.39   -35.43   -28.44   -58.28
   77.00   -18.27   -93.46   -29.75   -90.08
   78.00   -16.54  -149.72   -30.04  -145.41
   79.00   -15.33   157.27   -29.59   166.64
   80.00   -14.87   104.58   -32.04   118.84
   81.00   -15.66    51.00   -34.01    65.40
   82.00   -18.14    -7.96   -39.02     2.41
   83.00   -21.58   -84.55   -39.91   -70.67
   84.00   -23.08   178.39   -42.51  -149.21
   85.00   -21.95    90.79   -48.48   -16.53
   86.00   -19.89    12.93   -35.78   -62.62
   87.00   -18.25   -53.47   -31.58   -92.55
   88.00   -17.67  -111.99   -31.21  -131.02
   89.00   -18.15  -172.93   -34.77  -156.94
   90.00   -19.09   126.01   -48.13   167.34
   91.00   -21.23    63.08   -39.47   -27.74
   92.00   -23.33    -7.76   -33.66   -55.76
   93.00   -25.13   -75.05   -34.34   -83.22
   94.00   -27.62  -133.70   -41.56   -79.32
   95.00   -32.23   173.85   -44.59    -5.23
   96.00   -40.31   172.37   -36.63   -18.90
   97.00   -36.10  -110.92   -33.37   -66.00
   98.00   -31.67  -131.10   -32.75  -101.09
   99.00   -29.71  -165.31   -32.65  -147.22
  100.00   -28.99   155.26   -36.69   139.48
  101.00   -30.14   116.21   -33.05    40.91
  102.00   -31.17    47.70   -28.89    -9.57
  103.00   -26.47   -17.29   -28.24   -50.69
  104.00   -23.50   -72.32   -29.34  -116.08
  105.00   -20.96  -126.15   -28.26  -178.67
  106.00   -21.12  -174.24   -26.37   124.54
  107.00   -22.93   141.20   -26.90    79.25
  108.00   -27.44    93.87   -29.24    25.58
  109.00   -38.80    52.90   -30.64   -62.27
  110.00   -33.88  -163.46   -26.47  -122.70
  111.00   -28.73   160.86   -24.84  -159.41
  112.00   -27.16   113.92   -26.20   169.18
  113.00   -28.62    67.87   -32.91   130.42
  114.00   -30.17    13.86   -36.79     1.06
  115.00   -30.03   -52.14   -30.02   -72.08
  116.00   -25.16  -103.37   -27.04  -117.24
  117.00   -23.40  -138.00   -25.77  -152.78
  118.00   -23.82   175.76   -27.17   168.09
  119.00   -25.22   119.54   -31.11   117.22
  120.00   -28.09    34.69   -32.19    20.83
  121.00   -24.95   -51.02   -28.60   -39.25
  122.00   -21.93  -110.92   -27.41   -83.13
  123.00   -20.49  -163.11   -27.85  -118.63
  124.00   -20.91   149.40   -30.33  -162.59
  125.00   -23.25    96.04   -31.24   134.74
  126.00   -25.68    31.10   -30.11    82.48
  127.00   -28.43   -36.24   -29.74    29.25
  128.00   -30.27  -113.77   -30.24   -13.98
  129.00   -30.02   173.36   -30.89   -58.11
  130.00   -29.28   125.84   -31.56  -100.22
  131.00   -32.33    84.88   -33.59  -148.98
  132.00   -34.12    29.44   -35.13   156.61
  133.00   -36.21     8.52   -34.33   116.61
  134.00   -35.66   -14.38   -32.64    94.76
  135.00   -34.04   -27.73   -32.77    76.42
  136.00   -30.70   -33.21   -34.22    58.00
  137.00   -30.04   -55.03   -36.38    12.99
  138.00   -30.68   -90.65   -35.01   -30.70
  139.00   -29.50  -124.88   -33.57   -63.37
  140.00   -29.03  -145.99   -32.76   -93.94
  141.00   -30.03  -158.70   -31.30  -121.11
  142.00   -30.36  -164.28   -29.11  -138.05
  143.00   -30.02  -174.47   -27.84  -146.35
  144.00   -27.95   172.29   -28.95  -156.50
  145.00   -25.80   145.73   -29.41   179.07
  146.00   -24.35   121.76   -31.30   147.15
  147.00   -22.93    98.99   -31.72   115.01
  148.00   -22.58    78.64   -32.78    80.08
  149.00   -23.44    59.14   -32.37    55.24
  150.00   -25.83    36.63   -33.24    39.54
  151.00   -26.84     7.29   -36.40    42.13
  152.00   -26.45   -19.69   -40.69    -1.20
  153.00   -25.44   -40.92   -37.82   -40.97
  154.00   -25.01   -58.88   -33.78   -62.65
  155.00   -25.27   -76.60   -30.68   -60.98
  156.00   -26.32   -92.51   -28.95   -63.50
  157.00   -27.84   -95.17   -30.19   -68.20
  158.00   -29.70   -82.19   -31.66   -77.78
  159.00   -29.30   -71.72   -33.83   -93.87
  160.00   -28.68   -70.52   -35.04  -119.40
  161.00   -30.15   -90.97   -35.37  -142.54
  162.00   -31.08  -134.81   -35.57  -163.11
  163.00   -29.53  -176.46   -38.49   178.65
  164.00   -28.29   151.54   -41.92   167.54
  165.00   -27.46   120.16   -46.14   140.17
  166.00   -26.29    93.69   -50.83  -162.49
  167.00   -25.10    69.06   -52.58  -151.17
  168.00   -25.23    54.53   -44.21   177.50
  169.00   -26.14    39.38   -39.65  -173.81
  170.00   -28.63    14.13   -40.25  -177.37
  171.00   -29.96   -21.49   -40.60  -152.39
  172.00   -28.74   -50.62   -40.48   -98.75
  173.00   -27.66   -64.00   -36.69   -64.62
  174.00   -27.94   -75.12   -35.27   -65.48
  175.00   -28.69   -85.31   -35.77   -66.07
  176.00   -29.81  -106.04   -40.16   -98.78
  177.00   -29.48  -130.08   -36.01  -153.21
  178.00   -28.92  -148.69   -32.11  -161.19
  179.00   -26.12  -158.30   -30.88  -159.48
  180.00   -24.92  -160.34   -32.63  -142.20
 -180.00   -24.40  -154.17   -36.05  -133.95
 -179.00   -23.33  -155.33   -36.19   -91.63
 -178.00   -23.04  -154.08   -34.94   -29.66
 -177.00   -22.93  -148.48   -32.37    -0.67
 -176.00   -23.80  -137.14   -31.24    25.41
 -175.00   -25.43  -120.72   -30.51    54.43
 -174.00   -27.79  -102.79   -30.29    83.42
 -173.00   -32.02   -74.83   -29.66   116.05
 -172.00   -38.62   -11.83   -30.27   138.89
 -171.00   -36.47    66.52   -31.22   167.05
 -170.00   -33.39   115.89   -31.90  -161.37
 -169.00   -32.12   136.70   -31.11  -131.22
 -168.00   -35.72   166.25   -30.06  -106.14
 -167.00   -38.39  -154.90   -28.97   -81.00
 -166.00   -39.32  -105.03   -27.69   -54.79
 -165.00   -35.59   -85.79   -27.81   -23.98
 -164.00   -35.56  -100.43   -27.22    11.18
 -163.00   -31.43  -115.68   -25.43    44.32
 -162.00   -28.89  -117.80   -24.34    76.54
 -161.00   -27.08  -105.95   -23.96   106.59
 -160.00   -27.53   -85.99   -23.68   136.78
 -159.00   -30.34   -61.64   -23.67   167.56
 -158.00   -33.68    -6.14   -23.34  -166.98
 -157.00   -35.03    62.95   -23.33  -142.06
 -156.00   -34.69   126.64   -23.58  -120.21
 -155.00   -34.03  -171.83   -23.77   -97.80
 -154.00   -32.48  -116.09   -24.19   -76.17
 -153.00   -32.58   -72.82   -25.16   -52.20
 -152.00   -38.11   -29.41   -26.54   -25.83
 -151.00   -36.65    88.29   -28.45    -1.26
 -150.00   -30.20   142.75   -31.56    24.65
 -149.00   -27.73   176.39   -34.80    54.74
 -148.00   -27.80  -154.06   -34.90    86.07
 -147.00   -29.85  -116.44   -33.24   105.81
 -146.00   -33.17   -61.69   -30.33   127.28
 -145.00   -33.40    -7.34   -27.31   150.84
 -144.00   -31.70    42.03   -24.85   171.89
 -143.00   -30.26    66.81   -22.77  -164.49
 -142.00   -30.99   108.47   -21.77  -139.76
 -141.00   -32.85   169.30   -21.82  -107.34
 -140.00   -30.67  -103.32   -22.79   -74.81
 -139.00   -26.17   -50.22   -23.49   -38.20
 -138.00   -24.84    -2.09   -24.82     0.40
 -137.00   -25.79    52.71   -24.93    39.13
 -136.00   -25.28   116.32   -24.89    83.98
 -135.00   -24.94   168.61   -23.54   137.34
 -134.00   -25.74  -129.82   -20.54  -176.79
 -133.00   -25.61   -68.21   -19.13  -137.13
 -132.00   -27.76    -9.58   -19.02   -95.34
 -131.00   -30.96    66.39   -19.92   -51.87
 -130.00   -31.66   153.12   -22.09    -6.02
 -129.00   -30.81  -112.32   -25.99    54.92
 -128.00   -26.83   -50.66   -27.07   136.69
 -127.00   -28.74   -11.53   -24.08  -159.60
 -126.00   -34.89    85.00   -22.65  -114.10
 -125.00   -28.95   153.59   -22.19   -72.63
 -124.00   -29.92  -175.46   -23.14   -25.28
 -123.00   -35.66  -159.41   -24.56    34.42
 -122.00   -34.33  -174.22   -24.77    98.62
 -121.00   -30.02  -150.13   -24.47   164.81
 -120.00   -28.67   -97.96   -24.85  -142.19
 -119.00   -29.24   -22.99   -27.17   -92.60
 -118.00   -30.90    51.87   -33.57   -39.40
 -117.00   -31.20   158.31   -36.97   102.50
 -116.00   -28.01  -138.26   -33.58   153.44
 -115.00   -28.91   -88.87   -31.94  -156.88
 -114.00   -33.75   -35.20   -30.66  -105.15
 -113.00   -42.11    89.91   -28.85   -53.66
 -112.00   -31.62  -171.79   -27.70    -5.33
 -111.00   -30.58  -122.32   -26.81    57.19
 -110.00   -39.97   -63.80   -25.11   117.89
 -109.00   -35.28   117.25   -23.61   171.82
 -108.00   -31.65   177.12   -23.58  -139.56
 -107.00   -30.66  -121.43   -25.44   -91.50
 -106.00   -33.60   -86.79   -29.98   -39.86
 -105.00   -42.46   -74.44   -40.66    19.43
 -104.00   -41.23   -98.78   -48.00   154.77
 -103.00   -33.29  -105.91   -45.36   -25.08
 -102.00   -31.83   -85.37   -38.23    58.13
 -101.00   -41.36  -102.96   -30.06   134.92
 -100.00   -30.50  -178.19   -26.17   174.34
  -99.00   -25.76  -142.80   -25.61  -148.23
  -98.00   -27.93   -87.35   -28.06  -116.11
  -97.00   -32.43     1.33   -32.15   -66.90
  -96.00   -30.66    94.75   -32.13     8.79
  -95.00   -32.24   138.94   -28.53    61.15
  -94.00   -39.07  -161.81   -26.34   103.27
  -93.00   -41.21  -124.93   -26.97   148.99
  -92.00   -51.47  -112.85   -29.98  -126.57
  -91.00   -43.95    92.26   -26.84   -42.94
  -90.00   -43.13    88.99   -25.15    11.78
  -89.00   -33.99    73.18   -25.88    76.36
  -88.00   -29.36   118.68   -27.70   152.96
  -87.00   -28.76  -167.44   -25.01  -113.14
  -86.00   -24.94   -79.01   -22.80   -56.96
  -85.00   -22.45   -12.26   -23.81    -1.68
  -84.00   -22.21    47.40   -25.63    72.94
  -83.00   -23.37   119.46   -24.43   149.69
  -82.00   -23.02  -175.06   -22.19  -157.15
  -81.00   -23.52  -124.52   -22.53  -120.61
  -80.00   -25.74   -73.75   -26.34   -85.70
  -79.00   -30.30     4.80   -36.45   -17.01
  -78.00   -26.32   105.51   -31.73    96.82
  -77.00   -23.65   161.85   -29.59   131.20
  -76.00   -24.89  -155.81   -32.61   156.72
  -75.00   -29.46  -109.36   -51.35    84.11
  -74.00   -33.76   -72.46   -32.00    40.11
  -73.00   -32.61   -33.03   -26.68    64.64
  -72.00   -26.48    31.39   -25.38    98.42
  -71.00   -21.41    91.50   -24.02   144.54
  -70.00   -19.09   146.03   -22.95  -167.02
  -69.00   -18.81  -159.05   -21.90  -120.46
  -68.00   -19.99   -97.26   -22.12   -78.81
  -67.00   -21.31   -35.19   -23.37   -41.19
  -66.00   -21.67    21.04   -25.40    -2.33
  -65.00   -21.32    69.74   -27.71    47.14
  -64.00   -19.74   118.22   -27.84    91.62
  -63.00   -17.41   165.23   -30.43   132.32
  -62.00   -15.99  -146.60   -35.87  -165.90
  -61.00   -15.18   -93.92   -34.66   -68.48
  -60.00   -14.89   -36.04   -32.28     7.31
  -59.00   -14.39    25.75   -28.72    82.76
  -58.00   -13.26    85.73   -25.33   140.27
  -57.00   -12.38   138.55   -23.77  -173.60
  -56.00   -12.80  -173.39   -24.15  -135.35
  -55.00   -13.93  -122.37   -25.49   -98.32
  -54.00   -15.06   -73.45   -25.92   -59.70
  -53.00   -16.20   -30.05   -24.73   -25.56
  -52.00   -16.76     6.83   -24.80    14.75
  -51.00   -16.62    40.81   -25.19    62.25
  -50.00   -15.45    79.56   -24.76   111.96
  -49.00   -13.81   121.61   -24.05   151.83
  -48.00   -12.02   163.33   -23.30  -177.93
  -47.00   -10.82  -155.74   -23.31  -154.79
  -46.00   -10.45  -117.26   -24.49  -134.21
  -45.00   -10.76   -79.21   -26.09  -126.70
  -44.00   -11.08   -38.85   -28.50  -126.46
  -43.00   -10.65     3.30   -29.65  -124.17
  -42.00    -9.44    43.88   -33.21  -131.04
  -41.00    -8.38    80.98   -33.36  -162.04
  -40.00    -8.08   116.21   -28.80  -155.46
  -39.00    -8.37   152.20   -27.61  -132.02
  -38.00    -8.78  -172.53   -27.96   -98.76
  -37.00    -8.92  -137.92   -28.49   -65.96
  -36.00    -8.57  -102.78   -27.61   -37.03
  -35.00    -7.72   -69.62   -25.59   -14.31
  -34.00    -7.11   -37.31   -23.44    16.57
  -33.00    -6.78    -6.49   -21.94    49.26
  -32.00    -6.92    24.39   -20.05    80.27
  -31.00    -7.20    54.36   -18.61   109.66
  -30.00    -7.63    83.02   -17.92   134.04
  -29.00    -8.18   111.76   -17.84   156.75
  -28.00    -8.91   140.19   -19.03  -178.89
  -27.00    -9.84   169.55   -20.59  -149.67
  -26.00   -11.12  -161.15   -22.17  -109.14
  -25.00   -12.74  -133.22   -22.02   -65.48
  -24.00   -15.11  -107.75   -20.58   -27.91
  -23.00   -18.83   -84.48   -19.48    -1.84
  -22.00   -27.66   -72.90   -19.25    21.03
  -21.00   -27.20   169.24   -19.48    46.43
  -20.00   -17.37   174.67   -19.95    75.01
  -19.00   -12.64  -169.92   -19.97   108.50
  -18.00    -9.55  -155.95   -18.80   141.13
  -17.00    -7.29  -143.67   -17.27   166.94
  -16.00    -5.55  -132.02   -15.80  -173.40
  -15.00    -4.15  -122.43   -14.68  -155.88
  -14.00    -3.07  -113.61   -13.78  -140.53
  -13.00    -2.27  -106.09   -12.96  -126.88
  -12.00    -1.65   -99.28   -12.31  -115.16
  -11.00    -1.22   -94.27   -11.71  -107.30
  -10.00    -1.02   -91.08   -11.36  -100.41
   -9.00    -0.81   -89.47   -11.01   -95.49
   -8.00    -0.74   -89.19   -10.78   -91.44
   -7.00    -0.74   -89.67   -10.66   -87.77
   -6.00    -0.82   -90.86   -10.71   -86.39
   -5.00    -1.11   -92.40   -10.90   -84.54
   -4.00    -1.63   -94.08   -11.40   -84.36
   -3.00    -2.40   -96.48   -12.02   -86.09
   -2.00    -3.44  -100.09   -12.82   -89.15
   -1.00    -4.73  -105.00   -13.76   -95.00
    0.00    -6.37  -111.39   -14.52  -103.03
    1.00    -8.31  -117.97   -15.07  -111.74
    2.00   -11.01  -125.18   -15.84  -121.80
    3.00   -14.98  -128.93   -16.74  -133.02
    4.00   -21.68  -107.28   -18.04  -145.78
    5.00   -19.67   -35.18   -20.03  -160.45
    6.00   -13.36   -27.36   -23.32  -174.55
    7.00    -9.50   -33.73   -29.94   175.04
    8.00    -7.04   -44.90   -48.84   -93.78
    9.00    -5.28   -58.42   -28.76   -52.64
   10.00    -3.97   -73.03   -23.08   -62.65
   11.00    -2.99   -88.33   -19.84   -74.30
   12.00    -2.16  -105.06   -17.52   -88.08
   13.00    -1.59  -122.31   -15.77  -103.46
   14.00    -1.20  -140.83   -14.70  -121.90
   15.00    -0.94  -160.22   -14.10  -143.16
   16.00    -0.86   179.13   -13.81  -168.03
   17.00    -0.85   156.77   -13.61   165.91
   18.00    -0.92   133.71   -13.50   141.65
   19.00    -1.16   108.87   -13.54   117.22
   20.00    -1.48    82.61   -13.59    93.91
